category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
133|24965,Chain Saws | Bars | Chains|Chain Saw | Chains | Bars,STIHL MS 441 Magnum Chain Saw,MS 441 Magnum® Chain Saw,STIHL MS 441 Magnum® Chain Saw,E:\IMAGES\ITEMS\product\S\T\STIHL-MS-441-Magnum-Chain.jpg,STIHL,Professional User,Standard Features Advanced engine technology (Low fuel consumption and reduced emissions/more power) with 10-20% less fuel consumption depending on the type of application Pre-separation air filtration system Advanced anti-vibration system High torque level over a wide RPM range Toolless fuel and oil caps with retainers Side-access chain tensioner Heavy-duty air filter Wrap-handle version (R) (MS 441 R only),"With a new edge in chain saw technology, the MS 441 Magnum® boasts an advanced pre-filtration system, noticeably reduced vibrations and a higher torque level over a wide RPM range. More powerful than than previous models, this chain saw is also emissions conscious, with 10 to 20 percent less fuel consumption depending on the application.",,STIHL MS 441 Magnum® Chain Saw,MS 441 Magnum® Chain Saw
133|24965,Chain Saws | Bars | Chains|Chain Saw | Chains | Bars,STIHL MS 441 C-M Chain Saw,MS 441 C-M Chain Saw,STIHL MS 441 C-M Chain Saw,E:\IMAGES\ITEMS\product\S\T\STIHL-MS-441-C-M-Chain.jpg,STIHL,Professional User,"Standard Features Features M-Tronic™ (M) - Eliminates the low and high speed carburetor adjustment screws, compensates for dirty air filter and changes in elevation and fuel quality Simplified warm start procedure Pre-separation air filtration offers longer run times Translucent fuel tank Side-access chain tensioner Decompression valve for easier starts Advanced anti-vibration system to help reduce operator fatigue Wrap-handle (R) version (MS 441 R C-M only)","The MS 441 C-M STIHL Magnum® chain saw features STIHL M-Tronic™ - an engine management system that intelligently manages the operating performance of the engine. Great for professional-level jobs, this innovative system works hard to make your tough jobs easier. Equipment performance can be affected by a dirty air filter, changes in elevation or poor fuel quality. The STIHL M-Tronic™ system compensates for these factors, by eliminating the low and high-speed carburetor adjustment screws and electronically monitoring the engine and digitally controlling the fuel/air mixture. This new technology also provides a simplified warm start procedure. The saw chain can be tightened and loosened with a side-access chain tensioner and the advanced anti-vibration system helps reduce user fatigue. This enhanced version of the MS 441 Chain Saw offers the same great standard features as the original. The 10-20% less fuel consumption and pre-separation air filtration offer longer run times, and the reduced-emission engine technology allows for more environmentally responsible use. A translucent fuel tank makes checking levels easy.",,STIHL MS 441 C-M Chain Saw,MS 441 C-M Chain Saw
133|23849|28282,Chain Saws | Bars | Chains|Chain Saws|Rental Lawn Landscaping Equipment,STIHL MS 460 Magnum Chain Saw,MS 460 Magnum® Chain Saw,STIHL MS 460 Magnum® Chain Saw,E:\IMAGES\ITEMS\product\S\T\STIHL-MS-460-Magnum-Chain.jpg,STIHL,Professional User,Standard Features IntelliCarb™ compensating carburetor Toolless fuel and oil caps with retainers Decompression valve ElastoStart™ starter handle Adjustable automatic bar and chain oiler Side-access chain tensioner Carburetor preheat shutter for summer/winter operation Heavy-duty air filter Wrap-handle version (R) (MS 460 R only),"A perfect fit for the demanding professional, the MS 460 STIHL Magnum® is one tough, high-performance chain saw. High engine power and torque, resulting in an impressive power-to-weight ratio, make this tool a great all around professional chain saw for forest or tree service.",,STIHL MS 460 Magnum® Chain Saw,MS 460 Magnum® Chain Saw
133|24965,Chain Saws | Bars | Chains|Chain Saw | Chains | Bars,STIHL MS 650 Magnum Chain Saw,MS 650 Magnum® Chain Saw,STIHL MS 650 Magnum® Chain Saw,E:\IMAGES\ITEMS\product\S\T\STIHL-MS-650-Magnum-Chain.jpg,STIHL,Professional User,Standard Features IntelliCarb™ compensating carburetor Decompression valve Fuel and oil caps with retainers ElastoStart™ starter handle Adjustable automatic bar and chain oiler Side-access chain tensioner Carburetor preheat shutter for summer/winter operation Heavy-duty air filter,"It's show time for the MS 650 STIHL Magnum®. Loaded with all the same high-performance features as the MS 660, this chain saw is designed for heavy timber cutting and other professional-use applications. With just the right amount of power - at a value price - this chain saw has the perfect combination to help complete your task. Optional Feature Wrap-handle version with extended chip deflector on sprocket cover",,STIHL MS 650 Magnum® Chain Saw,MS 650 Magnum® Chain Saw
133|24965,Chain Saws | Bars | Chains|Chain Saw | Chains | Bars,STIHL MS 660 Magnum Chain Saw,MS 660 Magnum® Chain Saw,Professional User,E:\IMAGES\ITEMS\product\S\T\STIHL-MS-660-Magnum-Chain.jpg,STIHL,Professional User,Standard Features IntelliCarb™ compensating carburetor Decompression valve Fuel and oil caps with retainers ElastoStart™ starter handle Adjustable automatic bar and chain oiler Side-access chain tensioner Carburetor preheat shutter for summer/winter operation Heavy-duty air filter Wrap-handle version (R) with extended chip deflector on sprocket cover,"Step up to the big leagues with the MS 660 STIHL Magnum®, the legendary STIHL® TIMBERSPORTS® competition chain saw. With one of the best power-to-weight ratios of any chain saw in the industry, this chain saw will take care of your heavy-duty big timber cutting. A popular pick among professionals.",,STIHL MS 660 Magnum® Chain Saw,MS 660 Magnum® Chain Saw
133|24965,Chain Saws | Bars | Chains|Chain Saw | Chains | Bars,STIHL MS 880 Magnum Chain Saw,MS 880 Magnum® Chain Saw,STIHL MS 880 Magnum® Chain Saw,E:\IMAGES\ITEMS\product\S\T\STIHL-MS-880-Magnum-Chain.jpg,STIHL,Professional User,Standard Features IntelliCarb™ compensating carburetor ElastoStart™ starter handle Decompression valve One-piece cast muffler design Side-access chain tensioner Heavy-duty air filter Extended chip deflector Wrap-handle version (R),"With the MS 880 STIHL Magnum®, you get the most power of any STIHL professional chain saw. Designed for the big tasks, this chain saw is ideal for felling and bucking large diameter trees. Precision balanced with excellent handling and reliability, this chain saw will take up to a 59-inch guide bar - for the most demanding cutting jobs.",,STIHL MS 880 Magnum® Chain Saw,MS 880 Magnum® Chain Saw
133|24965,Chain Saws | Bars | Chains|Chain Saw | Chains | Bars,"STIHL MS 460 R Magnum ""Rescue"" Chain Saw","MS 460 R Magnum® ""Rescue"" Chain Saw",Professional User,E:\IMAGES\ITEMS\product\S\T\STIHL-MS-460-R-Magnum-Rescue-Chain- 1.jpg,STIHL,Professional User,Standard Features Wrap handle Special heavy-duty carbide-segmented chain Extra large starter handle for use with fire/rescue gloves Extended chip deflector Built-in tool holder Special muffler shield Toolless fuel and oil caps with retainers IntelliCarb™ compensating carburetor Adjustable automatic bar and chain oiler Easy-access heavy-duty air filter Side-access chain tensioner,"A proven professional chain saw redesigned exclusively for fire, rescue and emergency service work, the MS 460 R STIHL Magnum® ""Rescue"" has what it takes - just ask the Virginia Beach, Va. Fire Department who helped us design it. Lightweight and high powered even at mid-speed range, this chain saw can cut through even the toughest jobs using its specially designed saw chain in urgent situations. Optional Accessory Cutting depth limiter kit",,"STIHL MS 460 R Magnum® ""Rescue"" Chain Saw","MS 460 R Magnum® ""Rescue"" Chain Saw"
133|24965,Chain Saws | Bars | Chains|Chain Saw | Chains | Bars,STIHL MS 192 T C-E Chain Saw,MS 192 T C-E Chain Saw,STIHL MS 192 T C-E Chain Saw,E:\IMAGES\ITEMS\product\S\T\STIHL-MS-192-T-C-E-Chain.jpg,STIHL,Professional User,Standard Features Easy2Start™ system IntelliCarb™ compensating carburetor Toolless fuel and oil caps with retainers Purge pump primer Built-in retractable carry ring Side-access chain tensioner Top handle,"Designed to help tree services cut pruning and equipment costs down to size, the MS 192 T C-E is one of the most popular professional chain saws on the market. Value priced, this lightweight balanced chain saw is now fitted with our Easy2Start™ system for easy starts in tough ""in-tree"" situations. Optional Accessories 12"", 14"", and 16"" Lightweight Ematic™ guide bars are 30% lighter than the standard ROLLOMATIC® E guide bar STIHL ROLLOMATIC® E Mini Light Guide Bars 10"" (3005 008 7603), 12"" (3005 000 7605), and 14"" (3005 000 7609) are 30% lighter. For use with PMN and PMMC3 saw chain.",,STIHL MS 192 T C-E Chain Saw,MS 192 T C-E Chain Saw
133|24965,Chain Saws | Bars | Chains|Chain Saw | Chains | Bars,STIHL MS 200 T Chain Saw,MS 200 T Chain Saw,STIHL MS 200 T Chain Saw,E:\IMAGES\ITEMS\product\S\T\STIHL-MS-200-T-Chain.jpg,STIHL,Professional User,Standard Features IntelliCarb™ compensating carburetor Toolless fuel and oil caps with retainers Side-access chain tensioner ElastoStart™ starter handle Adjustable automatic bar and chain oiler Built-in retractable carry ring Carburetor preheat shutter for summer/winter operation Top handle,"No introduction needed. For professional in-tree use only, the MS 200 T is lightweight and has more power than the MS 192 T C-E - so it does the job day in, day out. Well balanced and easy to use in confined conditions, it's no surprise this chain saw is our top of the line, ""ultimate arborist saw."" Optional Accessory 12"", 14"", and 16"" Lightweight Ematic™ guide bars are 30% lighter than the standard ROLLOMATIC® E guide bar",,STIHL MS 200 T Chain Saw,MS 200 T Chain Saw
133|24965,Chain Saws | Bars | Chains|Chain Saw | Chains | Bars,STIHL MS 200 Chain Saw,MS 200 Chain Saw,STIHL MS 200 Chain Saw,E:\IMAGES\ITEMS\product\S\T\STIHL-MS-200-Chain.jpg,STIHL,Occasional User,Standard Features IntelliCarb™ compensating carburetor Toolless fuel and oil caps with retainers Carburetor preheat shutter for summer/winter operation ElastoStart™ starter handle Side-access chain tensioner Adjustable automatic bar and chain oiler,"Constructed with durable professional quality, the powerful MS 200 has a lightweight balanced design ideal for any job where function and maneuverability are essential. Similar to the MS 200 T, this chain saw is a rear handle version that provides control and power for on-the-ground tasks. Optional Accessory 12"", 14"", and 16"" Lightweight Ematic™ guide bars are 30% lighter than the standard ROLLOMATIC® E guide bar",,STIHL MS 200 Chain Saw,MS 200 Chain Saw
133|23849|28282,Chain Saws | Bars | Chains|Chain Saws|Rental Lawn Landscaping Equipment,STIHL MSE 140 C-BQ Electric Chain Saw,MSE 140 C-BQ Electric Chain Saw,STIHL MSE 140 C-BQ Electric Chain Saw,E:\IMAGES\ITEMS\product\S\T\STIHL-MSE-140-C-BQ-Electric-Chain.jpg,STIHL,Occasional User,Standard Features Toolless Quick Chain Adjuster for fast and easy chain adjustment Wide trigger switch Coast-down brake as an additional chain braking feature (Q),"This lightweight electric chain saw has power that might surprise you. Perfect for a variety of tasks around the home, the MSE 140 C-BQ is great for firewood and other cutting chores. Quiet and easy to handle, it features a coast down brake and our exclusive toolless Quick Chain Adjuster - and because it's electric - you can use it indoors. Optional Accessory 12"", 14"" and 16"" Lightweight Ematic™ guide bars are also available Recommended electrical extension cord wire size 50 ft./14 AWG 100 ft./12 AWG",,STIHL MSE 140 C-BQ Electric Chain Saw,MSE 140 C-BQ Electric Chain Saw
133|23849|28282,Chain Saws | Bars | Chains|Chain Saws|Rental Lawn Landscaping Equipment,STIHL MSE 180 C-BQ Electric Chain Saw,MSE 180 C-BQ Electric Chain Saw,STIHL MSE 180 C-BQ Electric Chain Saw,E:\IMAGES\ITEMS\product\S\T\STIHL-MSE-180-C-BQ-Electric-Chain.jpg,STIHL,Mid-Range User,Standard Features Toolless Quick Chain Adjuster for fast and easy chain adjustment Coast-down brake as an additional chain braking feature (Q) Thermal overload cut-off switch Wide trigger switch Automatic cut-off when brushes become worn,"With more power than the MSE 140 C-BQ but with all the same features, this award-winning electric chain saw gives you the benefit of an ultra quiet motor - so you won't bother the neighbors. Great for cutting small trees or pruning, the MSE 180 C-BQ is designed with a coast down brake in addition to the STIHL Quickstop® chain brake to stop the chain within one second of releasing the trigger. Optional Accessory 12"", 14"" and 16"" Lightweight Ematic™ guide bars are also available Recommended electrical extension cord wire size 25 ft./14 AWG 50 ft./12 AWG",,STIHL MSE 180 C-BQ Electric Chain Saw,MSE 180 C-BQ Electric Chain Saw
133|24965,Chain Saws | Bars | Chains|Chain Saw | Chains | Bars,STIHL MSE 220 Electric Chain Saw,MSE 220 Electric Chain Saw,Professional User,E:\IMAGES\ITEMS\product\S\T\STIHL-MSE-220-Electric-Chain.jpg,STIHL,Professional User,Standard Features Significantly higher torque than the MSE 180 C-BQ Sturdy design Side-access chain tensioner Thermal overload cut-off switch Oil level inspection window Trigger switch lockout Automatic cut-off when brushes become worn Slip clutch to help protect the motor if the chain should stall,"This sleek, hard working electric chain saw was created with the professional in mind. With a sturdy design and heavy-duty magnesium construction, the MSE 220 has a significantly higher cutting speed than the MSE 180 C-BQ, making it the most powerful in its class. Lightweight and practical, this chain saw is even quiet enough to perform indoors. Recommended electrical extension cord wire size 25 ft./14 AWG 50 ft./12 AWG",,STIHL MSE 220 Electric Chain Saw,MSE 220 Electric Chain Saw
128|1648|23960,Blowers|Hedge Trimmers | Blowers|Leaf Blowers and Vacuums,BG 86,Handheld Blower,Professional User,E:\IMAGES\ITEMS\product\B\G\STIHL-BG-86-Handheld.jpg,STIHL,Professional User,"Powerful and fuel-efficient, low-emission engine Four-spring anti-vibration system ElastoStart™ shock-absorbing starter handle Throttle lock and stop switch for ease of operation Semi-automatic choke lever for smooth starts Two-ringed piston for extended life Soft grip handle for added comfort Standard features common to all STIHL blowers","Part of our new line of low emissions handheld STIHL leaf blowers, the BG 86 has all the comfort features you need to work for hours at a time. This professional use gasoline leaf blower is equipped with a throttle lock and stop switch, along with a semi-automatic choke lever for smoother starts and ease of operation. Designed with our four-spring anti-vibration system, this leaf and debris blower is both powerful and fuel efficient - letting you run longer between fuel stops.  NOTE: Both flat and round nozzles included.",,STIHL BG 86 Handheld Blower,Handheld Blower
23960|28282,Leaf Blowers and Vacuums|Rental Lawn Landscaping Equipment,BR 430,Professional Backpack Blower,Professional User,E:\IMAGES\ITEMS\product\B\R\STIHL-BR-430-Professional-Backpack.jpg,STIHL,Professional User,"Dependable, powerful blower provides better fuel economy and cleaner emissions than standard 2-stroke engine Anti-vibration system helps reduce operator fatigue Tube-mounted throttle for easy, single handed operation Simplified starting procedure for easy start-up Two-ringed piston for extended life ElastoStart™ starter handle Back padding, broad shoulder straps and rubberized grip provide support and comfort Durable 4"" wear area on tube nozzle Standard features common to all STIHL blowers","The STIHL BR 430 Backpack Blower delivers the dependable power professionals need to complete tough jobs. Its advanced engine technology provides cleaner emissions and better fuel economy than standard 2-stroke engines, reducing environmental impact. Also, its large fuel tank allows for longer run times.  In addition, the BR 430 is ergonomically designed to help minimize user fatigue. An advanced anti-vibration system provides more comfortable operation, and a simplified starting procedure makes it easier to begin the task at hand. Back padding, broad shoulder straps and a rubberized grip provide support during use, and the tube-mounted throttle allows for single-handed operation.",,STIHL BR 430 Professional Backpack Blower,Professional Backpack Blower
23990|28282,Earth Augers|Rental Lawn Landscaping Equipment,BT 121,Earth Auger,Professional User,E:\IMAGES\ITEMS\product\B\T\STIHL-BT-121-Earth.jpg,STIHL,Professional User,"Advanced vibration dampening system with oversized hip pad Has STIHL Quickstop® auger brake Lightweight and easy to handle Double gear reduction for better auger performance Single-handle engine throttle control Transmission lock-out for easy starts and to make auger ""back out"" easier","When professionals need a powerful post hole auger to drill the big jobs, they use the BT 121 earth auger. Not only does this high-performance one-man auger feature the exclusive STIHL Quickstop® auger brake, it's also equipped with double gear reduction for better drilling performance and a transmission lockout for simple starting and easier back out. Tough and durable, this earth auger has an advanced vibration dampening system and an oversized hip pad for added comfort.",,STIHL BT 121 Earth Auger,Earth Auger
23955|28282,String Trimmers|Rental Lawn Landscaping Equipment,FC 90,Edger,Professional User,E:\IMAGES\ITEMS\product\F\C\STIHL-FC-90.jpg,STIHL,Professional User,Powered by a low-emission engine Heavy-duty skid plate Adjustable depth wheel Standard features common to all STIHL edgers,"Get that professional finish you need with the FC 90 STIHL edger. Powered by a proven low-emission engine, this curved shaft edger's heavy-duty replaceable skid plate protects the gearbox from wear, while its adjustable depth wheel lets you vary the depth of cut for a wide range of applications - giving you that finished, professionally manicured look.",,STIHL FC 90 Edger,Edger
23955|28282,String Trimmers|Rental Lawn Landscaping Equipment,FS 90,Bike Handle Trimmer,STIHL FS 90 Bike Handle Trimmer,E:\IMAGES\ITEMS\product\F\S\STIHL-FS-90-Bike-Handle.jpg,STIHL,STIHL FS 90 Bike Handle Trimmer,"Powered by a low-emission engine Solid drive shaft will accommodate metal blades with approved deflectors and handle configurations TapAction™, 2-line AUTOCUT® 25-2 head is standard Standard features common to all STIHL trimmers","A great choice for environmentally conscious users, the FS 90 bike handle STIHL trimmer is engineered specifically for the landscape pro in commercial applications. Featuring our proven low-emission engine, this trimmer's solid drive shaft offers you more flexibility in trimming applications by accepting some metal blades.",,STIHL FS 90 Bike Handle Trimmer,Bike Handle Trimmer
23860|28282,Tree Pruners and Pole Saws|Rental Lawn Landscaping Equipment,HT 101,Telescoping Pole Pruner,STIHL HT 101 Telescoping Pole Pruner,E:\IMAGES\ITEMS\product\H\T\STIHL-HT-101-Telescoping-Pole.jpg,STIHL,STIHL HT 101 Telescoping Pole Pruner,"Powered by a proven low-emission engine Telescoping-shaft pole pruner Automatic bar and chain oiler Side-access chain tensioner 12"" PMMC3 STIHL bar and chain","Don't let cutting those tough branches get the best of you. For those hard-to-get-to trees, the HT 101 STIHL telescoping pole pruner will take you there. Powered by a low-emission engine, its shaft adjusts from 7 ft. 6 in. to 11 ft. 6 in. - allowing professionals to reach branches up to 16 ft. above the ground.",,STIHL HT 101 Telescoping Pole Pruner,Telescoping Pole Pruner
128|21271,Blowers|Blowers,BR600,Backpack Blower,"The STIHL Magnum® professional backpack blower offers the standard STIHL proven fuel efficiency – up to 28% greater as compared to competitive models tested – and an impressive power-to-weight ratio, but with many unique enhancements. The improved engine",E:\IMAGES\ITEMS\product\B\R\BR600-STIHL-Backpack.jpg,STIHL,"The STIHL Magnum® professional backpack blower offers the standard STIHL proven fuel efficiency - up to 28% greater as compared to competitive models tested - and an impressive power-to-weight ratio, but with many unique enhancements. The improved engine delivers increased durability and longer life. The new nozzle is specially designed with an extended wear area to prolong equipment life, and the specially-designed nylon harness provides high wear resistance. Easy-to-adjust blower tubes offer versatility for a wide range of jobs","Powerful and fuel-efficient, low-emission engine with improved durability Three-position adjustable blower tube with increased wear area nozzle High quality, durable harness with dual adjustments and STIHL logo Simplified starting procedure Comfortable weight Single-handed operation Reduced vibration levels","Displacement: 64.8cc Engine Power: 3.0kW Weight: 9.8kg Fuel Capacity: 1400cc Air Volume: With tube: 1210m3/h, Without tube: 1720m3/h Air Velocity: 90m/sec. Sound Pressure Rating: 75dB(A)",,BR600 STIHL Backpack Blower,Backpack Blower
29054,Shop Vacuums,SE122,Vacuum,"This quiet wet/dry vacuum delivers superior suction power to quickly and efficiently complete the toughest tasks without disturbing those around you. The 10' suction hose and 25' electrical cord, along with pivoting front casters, make this vacuum easy to",E:\IMAGES\ITEMS\product\S\E\SE122-STIHL.jpg,STIHL,"This quiet wet/dry vacuum delivers superior suction power to quickly and efficiently complete the toughest tasks without disturbing those around you. The 10' suction hose and 25' electrical cord, along with pivoting front casters, make this vacuum easy to use and maneuver, resulting in less fatigue. Onboard storage for all standard accessories makes this vacuum easy to store. A high-efficiency filter and cleaning system means less maintenance, less down time, and less cleanup, so you'll save time and money. The stainless steel vacuum tube is more durable than the plastic tubes on other models. The foot-activated depth control and universal wet/dry suction head allow you to easily switch from one surface type to another without stopping. This versatile wet/dry vac can save you time, money and space!",Pleated PET air filter for superior performance Additional fleece filter for trapping fine particles Built-in filter cleaning system for easy maintenance Stainless steel vacuum tubes for exceptional durability 10-foot suction hose 25-foot electrical cord Vacuum attachments included with the unit Universal Tool Crevice Tool Adjustable Floor Tool Tool holder keeps all attachments with the unit,"Voltage: 120v, 60hz Motor Output: 1000w Weight: 10.0kg Suction:230mbar Air Flow: 3200l/min Sound Pressure Rating: 62dB(A) Container Capacity: 30l Suction Hose Length: 3.0m Power Cord Length: 7.5m",,SE122 STIHL Vacuum,Vacuum
128|21271,Blowers|Blowers,BG85,Hand Held Blower,"Part of our new line of low emissions handheld STIHL leaf blowers, the BG 86 has all the comfort features you need to work for hours at a time. This professional use gasoline leaf blower is equipped with a throttle lock and stop switch, along with a semi-",E:\IMAGES\ITEMS\product\B\G\BG85-STIHL-Hand-Held.jpg,STIHL,"Part of our new line of low emissions handheld STIHL leaf blowers, the BG 86 has all the comfort features you need to work for hours at a time. This professional use gasoline leaf blower is equipped with a throttle lock and stop switch, along with a semi-automatic choke lever for smoother starts and ease of operation. Designed with our four-spring anti-vibration system, this leaf and debris blower is both powerful and fuel efficient - letting you run longer between fuel stops.","Powerful and fuel-efficient, low-emission engine Four-spring anti-vibration system ElastoStart™ shock-absorbing starter handle Throttle lock and stop switch for ease of operation Semi-automatic choke lever for smooth starts Two-ringed piston for extended life Soft grip handle for added comfort","Displacement: 27.2cc Engine Power: 0.8kW Weight: 4.4kg Fuel Capacity: 440cc Air Velocity: Flat-610m3/h, Round-780m3/h Sound Pressure at Nozzle: 70dB(A)",,BG85 STIHL Hand Held Blower,Hand Held Blower
133|24965,Chain Saws | Bars | Chains|Chain Saw | Chains | Bars,0000 881 5308,"7/32"" Chain Saw File","Available in these sizes: 7/32"" 5/32"" <li3/16""",E:\IMAGES\ITEMS\product\0\0\732-Chain-Saw.jpg,STIHL,,,,,"7/32"" Chain Saw File","7/32"" Chain Saw File"
133|24965,Chain Saws | Bars | Chains|Chain Saw | Chains | Bars,0000 930 2213,4.5mm Bulk Started Rope,,E:\IMAGES\ITEMS\product\0\0\STIHL-0000-930-2213-45mm-Bulk-Started.jpg,STIHL,,,,,STIHL 0000 930 2213 4.5mm Bulk Started Rope,4.5mm Bulk Started Rope
133|24965,Chain Saws | Bars | Chains|Chain Saw | Chains | Bars,0464 801 0000,DT 302 Tachometer,Measure engine RPM. Two models available. Both models work with 2- and 4-cycle engines. The EDT7 (deluxe model) has an adjustable mode for engines with different ignition configurations. The EDT8 works with 4-cycle engines that control the ignition from t,E:\IMAGES\ITEMS\product\0\4\STIHL-0464-801-0000-DT-302.jpg,STIHL,"Measure engine RPM. Two models available. Both models work with 2- and 4-cycle engines. The EDT7 (deluxe model) has an adjustable mode for engines with different ignition configurations. The EDT8 works with 4-cycle engines that control the ignition from the crankshaft. Both models will work with any STIHL engine, including the new MS 280 with IEM.",,,,STIHL 0464 801 0000 DT 302 Tachometer,DT 302 Tachometer
1973|22659,Lubricant Products|Oils,0781 319 8009,"6.4-oz oil, makes 2.5 Gallons","STIHL 2-cycle oils are premium quality, designed to deliver the highest levels of engine protection in today’s high performance, air-cooled 2-cycle engines. They are also ideal for new low-emission 2-cycle engines. These engine oils contain a fuel sta",E:\IMAGES\ITEMS\product\0\7\STIHL-0781-319-8009-64-oz-oil-makes-25.jpg,STIHL,"STIHL 2-cycle oils are premium quality, designed to deliver the highest levels of engine protection in today's high performance, air-cooled 2-cycle engines. They are also ideal for new low-emission 2-cycle engines. These engine oils contain a fuel stabilizer and a mixing agent (solvent) to aid in mixing with motor fuel (gasoline). STIHL oils are fully compatible with oxygenated fuels. STIHL 2-cycle engine oils are packaged in 2.6 oz., 5.2 oz., 6.4 oz., 12.8 oz., 1 gal., 5 gal., 16 gal. and 55 gal. containers to conveniently meet user fuel consumption needs. STIHL recommends a mix ratio of 50:1 high quality (89 octane minimum) regular unleaded gasoline to STIHL engine oil.",,,,"STIHL 0781 319 8009 6.4-oz oil, makes 2.5 Gallons","6.4-oz oil, makes 2.5 Gallons"
133|24965,Chain Saws | Bars | Chains|Chain Saw | Chains | Bars,1110 400 7005,Spark Plug,,E:\IMAGES\ITEMS\product\1\1\STIHL-1110-400-7005-Spark.jpg,STIHL,,,,,STIHL 1110 400 7005 Spark Plug,Spark Plug
133|24965,Chain Saws | Bars | Chains|Chain Saw | Chains | Bars,1122 190 3400,Rope Assemble for TS400,,E:\IMAGES\ITEMS\product\1\1\STIHL-1122-190-3400-Rope-Assemble-for.jpg,STIHL,,,,,STIHL 1122 190 3400 Rope Assemble for TS400,Rope Assemble for TS400
26|24962,Cut-Off Saws|Chop Saws and Cut-Off Machines,4128 890 3400,Wrench,,E:\IMAGES\ITEMS\product\4\1\STIHL-4128-890-3400.jpg,STIHL,,,,,STIHL 4128 890 3400 Wrench,Wrench
26|24962,Cut-Off Saws|Chop Saws and Cut-Off Machines,4201 700 7300,Nipple for quick connect,,E:\IMAGES\ITEMS\product\4\2\STIHL-4201-700-7300-Nipple-for-quick.jpg,STIHL,,,,,STIHL 4201 700 7300 Nipple for quick connect,Nipple for quick connect
26|24962,Cut-Off Saws|Chop Saws and Cut-Off Machines,4201 704 7600,"1"" to 20mm Adapter",,E:\IMAGES\ITEMS\product\4\2\STIHL-4201-704-7600-1-to-20mm.jpg,STIHL,,,,,"STIHL 4201 704 7600 1"" to 20mm Adapter","1"" to 20mm Adapter"
26|24962,Cut-Off Saws|Chop Saws and Cut-Off Machines,4205 708 3010,Thrust Washer,,E:\IMAGES\ITEMS\product\4\2\STIHL-4205-708-3010-Thrust.jpg,STIHL,,,,,STIHL 4205 708 3010 Thrust Washer,Thrust Washer
26|24962,Cut-Off Saws|Chop Saws and Cut-Off Machines,4221 140 1800,Inner Filter for TS460,,E:\IMAGES\ITEMS\product\4\2\STIHL-4221-140-1800-Inner-Filter-for.gif,STIHL,,,,,STIHL 4221 140 1800 Inner Filter for TS460,Inner Filter for TS460
26|24962,Cut-Off Saws|Chop Saws and Cut-Off Machines,4221 140 4400,Micronic Filter for TS460,,E:\IMAGES\ITEMS\product\4\2\stihl-4221-140-4400-.jpg,STIHL,,,,,STIHL 4221 140 4400 Micronic Filter for TS460,Micronic Filter for TS460
26|24962,Cut-Off Saws|Chop Saws and Cut-Off Machines,4223 140 1800,Secondary Filter for TS400,,E:\IMAGES\ITEMS\product\4\2\STIHL-4223-140-1800-Secondary-Filter-for.jpg,STIHL,,,,,STIHL 4223 140 1800 Secondary Filter for TS400,Secondary Filter for TS400
26|24962,Cut-Off Saws|Chop Saws and Cut-Off Machines,4223 141 0300,Prefilter for TS400,,E:\IMAGES\ITEMS\product\4\2\STIHL-4223-141-0300-Prefilter-for.jpg,STIHL,,,,,STIHL 4223 141 0300 Prefilter for TS400,Prefilter for TS400
26|24962,Cut-Off Saws|Chop Saws and Cut-Off Machines,4223 141 0600,Prefilter for TS400,,E:\IMAGES\ITEMS\product\4\2\STIHL-4223-141-0600-Prefilter-for.jpg,STIHL,,,,,STIHL 4223 141 0600 Prefilter for TS400,Prefilter for TS400
26|24962,Cut-Off Saws|Chop Saws and Cut-Off Machines,4238 140 4401,Filter for TS420,,E:\IMAGES\ITEMS\product\4\2\STIHL-4238-140-4401-Filter-for.jpg,STIHL,,,,,STIHL 4238 140 4401 Filter for TS420,Filter for TS420
133|24965,Chain Saws | Bars | Chains|Chain Saw | Chains | Bars,5910 890 4500,Limiter Cap Puller,,/,STIHL,,,,,STIHL 5910 890 4500 Limiter Cap Puller,Limiter Cap Puller
26|24962,Cut-Off Saws|Chop Saws and Cut-Off Machines,9490 000 7851,V-Belt for TS400,,E:\IMAGES\ITEMS\product\9\4\STIHL-9490-000-7851-V-Belt-for.jpg,STIHL,,,,,STIHL 9490 000 7851 V-Belt for TS400,V-Belt for TS400
26|24962,Cut-Off Saws|Chop Saws and Cut-Off Machines,9490 000 7900,V-Belt for TS420,,E:\IMAGES\ITEMS\product\9\4\STIHL-9490-000-7900V-Belt-for.jpg,STIHL,,,,,STIHL 9490 000 7900V-Belt for TS420,V-Belt for TS420
1973|22659,Lubricant Products|Oils,0781 319 8010,"12.8oz Oil, Makes 5 Gallons","12.8oz Oil, Makes 5 Gallons.",E:\IMAGES\ITEMS\product\0\7\STIHL-0781-319-8010-128oz-Oil-Makes-5.jpg,STIHL,"12.8oz Oil, Makes 5 Gallons.",This STIHL High Performance oil is a quality 2-cycle engine oil developed for all STIHL products and especially suitable for professional chain saws.,,,"STIHL 0781 319 8010 12.8oz Oil, Makes 5 Gallons","12.8oz Oil, Makes 5 Gallons"
