category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
1713|27981,Sealants|Waterproofing Sealants,18412,Cdr. Tan DYNAFLEX 230 10.1 oz. Premium Indoor/Outdoor Sealant,The DAP Dynaflex 230 10.1 oz. Premium Indoor/Outdoor Sealant in white combines durability and permanent flexibility with the paintability and low odor of a latex sealant. It is ideal for sealing air leaks in windows and doors.,E:\IMAGES\ITEMS\product\1\8\DAP-Dynaflex-230-101-oz-Premium-IndoorOutdoor.jpg,DAP,DAP 18412 Cdr. Tan DYNAFLEX 230 10.1 oz. Premium Indoor/Outdoor Sealant,"Acrylic latex formulation is durable and permanently flexibleBlocks drafts and keeps out moisture and pestsPaintable to match any surfaceMold- and mildew resistantExceeds ASTM C 920, Class 25Meets ASTM C 920, Class 25 & TT-S-00230C, Class A Specs.",The DAP Dynaflex 230 10.1 oz. Premium Indoor/Outdoor Sealant in white combines durability and permanent flexibility with the paintability and low odor of a latex sealant. It is ideal for sealing air leaks in windows and doors.,,Cdr. Tan 10.1 oz.,Cdr. Tan DYNAFLEX 230 10.1 oz. Premium Indoor/Outdoor Sealant
19521,Caulks and Sealants,18516,KWIK SEAL PLUS® Clear 10.1 oz. Premium Kitchen & Bath Adhesive Caulk w/MICROBAN®,"The DAP Kwik Seal Plus 10.1 oz. Kitchen and Bath Adhesive Caulk with Microban in high-gloss white is formulated to fight bacteria, mold and mildew. The siliconized latex sealant provides maximum adhesion and flexibility for a watertight seal in the kitche",E:\IMAGES\ITEMS\product\1\8\DAP-Kwik-Seal-Plus-101-oz-Kitchen-and-Bath-Adhesive-Caulk.jpg,DAP,DAP KWIK SEAL PLUS® 18516 Clear 10.1 oz. Premium Kitchen & Bath Adhesive Caulk w/MICROBAN®,"Formulated with Microban to fight bacteria, mold and mildewSiliconized latex is waterproof, durable and flexibleIdeal for any kitchen or bath applicationPaintable with latex or oil-based paint","The DAP Kwik Seal Plus 10.1 oz. Kitchen and Bath Adhesive Caulk with Microban in high-gloss white is formulated to fight bacteria, mold and mildew. The siliconized latex sealant provides maximum adhesion and flexibility for a watertight seal in the kitchen or bathroom.",,Clear 10.1 oz.,KWIK SEAL PLUS® Clear 10.1 oz. Premium Kitchen & Bath Adhesive Caulk w/MICROBAN®
19521,Caulks and Sealants,18519,KWIK SEAL PLUS® Biscuit 10.1 oz. Premium Kitchen & Bath Adhesive Caulk w/MICROBAN®,"The DAP Kwik Seal Plus 10.1 oz. Kitchen and Bath Adhesive Caulk with Microban in high-gloss white is formulated to fight bacteria, mold and mildew. The siliconized latex sealant provides maximum adhesion and flexibility for a watertight seal in the kitche",E:\IMAGES\ITEMS\product\1\8\DAP-Kwik-Seal-Plus-101-oz-Kitchen-and-Bath-Adhesive-Caulk.jpg,DAP,DAP KWIK SEAL PLUS® 18519 Biscuit 10.1 oz. Premium Kitchen & Bath Adhesive Caulk w/MICROBAN®,"Formulated with Microban to fight bacteria, mold and mildewSiliconized latex is waterproof, durable and flexibleIdeal for any kitchen or bath applicationPaintable with latex or oil-based paint","The DAP Kwik Seal Plus 10.1 oz. Kitchen and Bath Adhesive Caulk with Microban in high-gloss white is formulated to fight bacteria, mold and mildew. The siliconized latex sealant provides maximum adhesion and flexibility for a watertight seal in the kitchen or bathroom.",,Biscuit 10.1 oz.,KWIK SEAL PLUS® Biscuit 10.1 oz. Premium Kitchen & Bath Adhesive Caulk w/MICROBAN®
19521,Caulks and Sealants,18526,KWIK SEAL PLUS® 18510 White 5.5 oz. Premium Kitchen & Bath Adhesive Caulk w/MICROBAN®,"The DAP Kwik Seal Plus 10.1 oz. Kitchen and Bath Adhesive Caulk with Microban in high-gloss white is formulated to fight bacteria, mold and mildew. The siliconized latex sealant provides maximum adhesion and flexibility for a watertight seal in the kitche",E:\IMAGES\ITEMS\product\1\8\DAP-Kwik-Seal-Plus-101-oz-Kitchen-and-Bath-Adhesive-Caulk.jpg,DAP,DAP KWIK SEAL PLUS® 18510 White 5.5 oz. Premium Kitchen & Bath Adhesive Caulk w/MICROBAN®,"Formulated with Microban to fight bacteria, mold and mildewSiliconized latex is waterproof, durable and flexibleIdeal for any kitchen or bath applicationPaintable with latex or oil-based paint","The DAP Kwik Seal Plus 10.1 oz. Kitchen and Bath Adhesive Caulk with Microban in high-gloss white is formulated to fight bacteria, mold and mildew. The siliconized latex sealant provides maximum adhesion and flexibility for a watertight seal in the kitchen or bathroom.",,White 5.5 oz.,KWIK SEAL PLUS® 18510 White 5.5 oz. Premium Kitchen & Bath Adhesive Caulk w/MICROBAN®
19521,Caulks and Sealants,18539,KWIK SEAL PLUS® Biscuit 5.5 oz. Premium Kitchen & Bath Adhesive Caulk w/MICROBAN®,"The DAP Kwik Seal Plus 10.1 oz. Kitchen and Bath Adhesive Caulk with Microban in high-gloss white is formulated to fight bacteria, mold and mildew. The siliconized latex sealant provides maximum adhesion and flexibility for a watertight seal in the kitche",E:\IMAGES\ITEMS\product\1\8\DAP-Kwik-Seal-Plus-101-oz-Kitchen-and-Bath-Adhesive-Caulk.jpg,DAP,DAP KWIK SEAL PLUS® 18539 Biscuit 5.5 oz. Premium Kitchen & Bath Adhesive Caulk w/MICROBAN®,"Formulated with Microban to fight bacteria, mold and mildewSiliconized latex is waterproof, durable and flexibleIdeal for any kitchen or bath applicationPaintable with latex or oil-based paint","The DAP Kwik Seal Plus 10.1 oz. Kitchen and Bath Adhesive Caulk with Microban in high-gloss white is formulated to fight bacteria, mold and mildew. The siliconized latex sealant provides maximum adhesion and flexibility for a watertight seal in the kitchen or bathroom.",,Biscuit 5.5 oz.,KWIK SEAL PLUS® Biscuit 5.5 oz. Premium Kitchen & Bath Adhesive Caulk w/MICROBAN®
19521,Caulks and Sealants,18546,KWIK SEAL PLUS® Clear 5.5 oz. Premium Kitchen & Bath Adhesive Caulk w/MICROBAN®,"The DAP Kwik Seal Plus 10.1 oz. Kitchen and Bath Adhesive Caulk with Microban in high-gloss white is formulated to fight bacteria, mold and mildew. The siliconized latex sealant provides maximum adhesion and flexibility for a watertight seal in the kitche",E:\IMAGES\ITEMS\product\1\8\DAP-Kwik-Seal-Plus-101-oz-Kitchen-and-Bath-Adhesive-Caulk.jpg,DAP,DAP KWIK SEAL PLUS® 18546 Clear 5.5 oz. Premium Kitchen & Bath Adhesive Caulk w/MICROBAN®,"Formulated with Microban to fight bacteria, mold and mildewSiliconized latex is waterproof, durable and flexibleIdeal for any kitchen or bath applicationPaintable with latex or oil-based paint","The DAP Kwik Seal Plus 10.1 oz. Kitchen and Bath Adhesive Caulk with Microban in high-gloss white is formulated to fight bacteria, mold and mildew. The siliconized latex sealant provides maximum adhesion and flexibility for a watertight seal in the kitchen or bathroom.",,Clear 5.5 oz.,KWIK SEAL PLUS® Clear 5.5 oz. Premium Kitchen & Bath Adhesive Caulk w/MICROBAN®
29039,Backer Rod,7079809115,Caulk Backer Rod,,E:\IMAGES\ITEMS\product\7\0\dap-7079809115-.jpg,DAP,,"DAP Caulk Backer Rod is closed-cell polyethylene foam that is used to fill large joints before caulking. It works with most caulks and sealants by saving expensive caulk and preventing joint failure by partially filling large joints before applying caulk or sealant. Backer rod can also improve the energy efficiency of a home by helping to insulate and prevent drafts. Use it indoors or outdoors on a variety of projects including windows and doors, wall joints, foundations and cracks in pavement.","12 2.0 lb. 18""x14""x10""",,DAP 7079809115 Caulk Backer Rod,Caulk Backer Rod
21685,Drywall Specialty Tools,7079809162,Eclipse™ Rapid Wall Repair Patch,,E:\IMAGES\ITEMS\product\7\0\dap-7079809162-eclipse-rapid-wall-repair-patch.jpg,DAP,,"Eclipse™ Rapid Wall Repair Patches are a unique and innovative drywall repair solution that is perfect for completing permanent repairs on damaged walls and ceilings. No more waiting for spackling to dry or messy sanding. DAP Eclipse allows you to patch drywall damage and paint immediately, allowing you to finish your project faster. This all-in-one, mess free solution not only provides a permanent, long-lasting repair but also superior impact resistance for areas that may see reoccurring impact, such as behind a door.  4X stronger than drywall itself - Superior impact resistance All-in-one, mess free - No spackling, sanding or tools required Finish project faster - Paint immediately & finish in minutes Permanent, long-lasting - Won't peel or lose adhesion over time",,,2 in.,Eclipse™ Rapid Wall Repair Patch
21685,Drywall Specialty Tools,7079809164,Eclipse™ Rapid Wall Repair Patch,,E:\IMAGES\ITEMS\product\7\0\dap-7079809164-eclipse-rapid-wall-repair-patch.jpg,DAP,,"Eclipse™ Rapid Wall Repair Patches are a unique and innovative drywall repair solution that is perfect for completing permanent repairs on damaged walls and ceilings. No more waiting for spackling to dry or messy sanding. DAP Eclipse allows you to patch drywall damage and paint immediately, allowing you to finish your project faster. This all-in-one, mess free solution not only provides a permanent, long-lasting repair but also superior impact resistance for areas that may see reoccurring impact, such as behind a door.  4X stronger than drywall itself - Superior impact resistance All-in-one, mess free - No spackling, sanding or tools required Finish project faster - Paint immediately & finish in minutes Permanent, long-lasting - Won't peel or lose adhesion over time",,,4 in.,Eclipse™ Rapid Wall Repair Patch
21685,Drywall Specialty Tools,7079809166,Eclipse™ Rapid Wall Repair Patch,,E:\IMAGES\ITEMS\product\7\0\dap-7079809166-eclipse-rapid-wall-repair-patch.jpg,DAP,,"Eclipse™ Rapid Wall Repair Patches are a unique and innovative drywall repair solution that is perfect for completing permanent repairs on damaged walls and ceilings. No more waiting for spackling to dry or messy sanding. DAP Eclipse allows you to patch drywall damage and paint immediately, allowing you to finish your project faster. This all-in-one, mess free solution not only provides a permanent, long-lasting repair but also superior impact resistance for areas that may see reoccurring impact, such as behind a door.  4X stronger than drywall itself - Superior impact resistance All-in-one, mess free - No spackling, sanding or tools required Finish project faster - Paint immediately & finish in minutes Permanent, long-lasting - Won't peel or lose adhesion over time",,,6 in.,Eclipse™ Rapid Wall Repair Patch
19523,Spray Foam Sealants,7565020300,Touch 'n Seal 1.0 PCF Spray Foam Kit,,E:\IMAGES\ITEMS\product\7\5\dap-7565020300-touch-n-seal-10-pcf-spray-foam-kit.jpg,DAP,,"Low Density (1.0 pcf) Spray Foam is an open-cell, non-structural air sealing and insulating foam for use in both new construction and renovation of industrial, commercial, agricultural and residential properties.  Permanently air seals the building envelope Reduces energy loss and use of fossil fuels Class A fire rated 1.0 PCF open-cell insulating foam Wont shrink or settle like cellulose Can be used to repair low density spf Reduces sound transmission Expands to fill smallest to largest gaps, cracks, and holes, reducing air exchanges",,,Unit Size: 300 KIT Dimensions: 15.25x10x15.25,Touch 'n Seal 1.0 PCF Spray Foam Kit
19523,Spray Foam Sealants,7565021000,Touch 'n Seal 1.0 PCF Spray Foam Kit,,E:\IMAGES\ITEMS\product\7\5\dap-7565021000-touch-n-seal-10-pcf-spray-foam-kit.jpg,DAP,,"Low Density (1.0 pcf) Spray Foam is an open-cell, non-structural air sealing and insulating foam for use in both new construction and renovation of industrial, commercial, agricultural and residential properties.  Permanently air seals the building envelope Reduces energy loss and use of fossil fuels Class A fire rated 1.0 PCF open-cell insulating foam Wont shrink or settle like cellulose Can be used to repair low density spf Reduces sound transmission Expands to fill smallest to largest gaps, cracks, and holes, reducing air exchanges",,,Unit Size: FK 1000 Dimensions: 12.5x12.5x16.5,Touch 'n Seal 1.0 PCF Spray Foam Kit
19523,Spray Foam Sealants,7565050120,Touch 'n Seal 1.0 PCF Spray Foam Kit,,E:\IMAGES\ITEMS\product\7\5\dap-7565050120-touch-n-seal-10-pcf-spray-foam-kit.jpg,DAP,,"Low Density (1.0 pcf) Spray Foam is an open-cell, non-structural air sealing and insulating foam for use in both new construction and renovation of industrial, commercial, agricultural and residential properties.  Permanently air seals the building envelope Reduces energy loss and use of fossil fuels Class A fire rated 1.0 PCF open-cell insulating foam Wont shrink or settle like cellulose Can be used to repair low density spf Reduces sound transmission Expands to fill smallest to largest gaps, cracks, and holes, reducing air exchanges",,,Unit Size: 1200 KIT Dimensions: 12.5x12.5x22,Touch 'n Seal 1.0 PCF Spray Foam Kit
19523,Spray Foam Sealants,7565000054,Touch 'n Seal 1.75 PCF FR Standard,,E:\IMAGES\ITEMS\product\7\5\dap-7565000054-touch-n-seal-175-pcf-fr-standard.jpg,DAP,,"1.75 PCF FR Standard foam is a closed cell spray foam insulation that provides Class A fire retardancy as well as thermal insulating and sound attenuating properties. 1.75 PCF FR is suitable for use in commercial, residential, transportation and many other applications.  High r-value 6.2 at 1"" (25mm) Airseals and saves energy Closed cell structure Class A fire rated Does not shrink or settle Compatible with all fiber insulation systems including cellulose, fiberglass and stone wool Significantly increases structural strength Reduces sound transmission",,,Unit Size: FK 200 Dimensions: 15.25x10x15.25 Case Pack: 1 Cases/Pallet: 36,Touch 'n Seal 1.75 PCF FR Standard
19523,Spray Foam Sealants,7565000056,Touch 'n Seal 1.75 PCF FR Standard,,E:\IMAGES\ITEMS\product\7\5\dap-7565000056-touch-n-seal-175-pcf-fr-standard.jpg,DAP,,"1.75 PCF FR Standard foam is a closed cell spray foam insulation that provides Class A fire retardancy as well as thermal insulating and sound attenuating properties. 1.75 PCF FR is suitable for use in commercial, residential, transportation and many other applications.  High r-value 6.2 at 1"" (25mm) Airseals and saves energy Closed cell structure Class A fire rated Does not shrink or settle Compatible with all fiber insulation systems including cellulose, fiberglass and stone wool Significantly increases structural strength Reduces sound transmission",,,Unit Size: FK 600 Dimensions: 12.5x25x18.5 Case Pack: 1 Cases/Pallet: 16,Touch 'n Seal 1.75 PCF FR Standard
19523,Spray Foam Sealants,7565020015,Touch 'n Seal 1.75 PCF FR Standard,,E:\IMAGES\ITEMS\product\7\5\dap-7565020015-touch-n-seal-175-pcf-fr-standard.jpg,DAP,,"1.75 PCF FR Standard foam is a closed cell spray foam insulation that provides Class A fire retardancy as well as thermal insulating and sound attenuating properties. 1.75 PCF FR is suitable for use in commercial, residential, transportation and many other applications.  High r-value 6.2 at 1"" (25mm) Airseals and saves energy Closed cell structure Class A fire rated Does not shrink or settle Compatible with all fiber insulation systems including cellulose, fiberglass and stone wool Significantly increases structural strength Reduces sound transmission",,,Unit Size: 15 OZ Dimensions: 23.5x13.25x12.75 Case Pack: 12 Cases/Pallet: 24,Touch 'n Seal 1.75 PCF FR Standard
19523,Spray Foam Sealants,7565020110,Touch 'n Seal 1.75 PCF FR Standard,,E:\IMAGES\ITEMS\product\7\5\dap-7565020110-touch-n-seal-175-pcf-fr-standard.jpg,DAP,,"1.75 PCF FR Standard foam is a closed cell spray foam insulation that provides Class A fire retardancy as well as thermal insulating and sound attenuating properties. 1.75 PCF FR is suitable for use in commercial, residential, transportation and many other applications.  High r-value 6.2 at 1"" (25mm) Airseals and saves energy Closed cell structure Class A fire rated Does not shrink or settle Compatible with all fiber insulation systems including cellulose, fiberglass and stone wool Significantly increases structural strength Reduces sound transmission",,,Unit Size: 110 KIT Dimensions: 15.25x10x15.25 Case Pack: 1 Cases/Pallet: 36,Touch 'n Seal 1.75 PCF FR Standard
19523,Spray Foam Sealants,7565020200,Touch 'n Seal 1.75 PCF FR Standard,,E:\IMAGES\ITEMS\product\7\5\dap-7565020200-touch-n-seal-175-pcf-fr-standard.jpg,DAP,,"1.75 PCF FR Standard foam is a closed cell spray foam insulation that provides Class A fire retardancy as well as thermal insulating and sound attenuating properties. 1.75 PCF FR is suitable for use in commercial, residential, transportation and many other applications.  High r-value 6.2 at 1"" (25mm) Airseals and saves energy Closed cell structure Class A fire rated Does not shrink or settle Compatible with all fiber insulation systems including cellulose, fiberglass and stone wool Significantly increases structural strength Reduces sound transmission",,,Unit Size: 200 KIT Dimensions: 15.25x10x15.25 Case Pack: 1 Cases/Pallet: 36,Touch 'n Seal 1.75 PCF FR Standard
19523,Spray Foam Sealants,7565020601,Touch 'n Seal 1.75 PCF FR Standard,,E:\IMAGES\ITEMS\product\7\5\dap-7565020601-touch-n-seal-175-pcf-fr-standard.jpg,DAP,,"1.75 PCF FR Standard foam is a closed cell spray foam insulation that provides Class A fire retardancy as well as thermal insulating and sound attenuating properties. 1.75 PCF FR is suitable for use in commercial, residential, transportation and many other applications.  High r-value 6.2 at 1"" (25mm) Airseals and saves energy Closed cell structure Class A fire rated Does not shrink or settle Compatible with all fiber insulation systems including cellulose, fiberglass and stone wool Significantly increases structural strength Reduces sound transmission",,,Unit Size: 600 KIT Dimensions: 12.5x25x18.5 Case Pack: 1 Cases/Pallet: 24,Touch 'n Seal 1.75 PCF FR Standard
19523,Spray Foam Sealants,7565051000,Touch 'n Seal 1.75 PCF FR Standard,,E:\IMAGES\ITEMS\product\7\5\dap-7565051000-touch-n-seal-175-pcf-fr-standard.jpg,DAP,,"1.75 PCF FR Standard foam is a closed cell spray foam insulation that provides Class A fire retardancy as well as thermal insulating and sound attenuating properties. 1.75 PCF FR is suitable for use in commercial, residential, transportation and many other applications.  High r-value 6.2 at 1"" (25mm) Airseals and saves energy Closed cell structure Class A fire rated Does not shrink or settle Compatible with all fiber insulation systems including cellulose, fiberglass and stone wool Significantly increases structural strength Reduces sound transmission",,,Unit Size: 17 GA Dimensions: 15x15x34 Case Pack: 1 Cases/Pallet: 3,Touch 'n Seal 1.75 PCF FR Standard
19523,Spray Foam Sealants,7565051200,Touch 'n Seal 1.75 PCF FR Standard,,E:\IMAGES\ITEMS\product\7\5\dap-7565051200-touch-n-seal-175-pcf-fr-standard.jpg,DAP,,"1.75 PCF FR Standard foam is a closed cell spray foam insulation that provides Class A fire retardancy as well as thermal insulating and sound attenuating properties. 1.75 PCF FR is suitable for use in commercial, residential, transportation and many other applications.  High r-value 6.2 at 1"" (25mm) Airseals and saves energy Closed cell structure Class A fire rated Does not shrink or settle Compatible with all fiber insulation systems including cellulose, fiberglass and stone wool Significantly increases structural strength Reduces sound transmission",,,Unit Size: 120 GA Dimensions: 30x30x57 Case Pack: 1 Cases/Pallet: 1,Touch 'n Seal 1.75 PCF FR Standard
19523,Spray Foam Sealants,7565060000,Touch 'n Seal 1.75 PCF FR Standard,,E:\IMAGES\ITEMS\product\7\5\dap-7565060000-touch-n-seal-175-pcf-fr-standard.jpg,DAP,,"1.75 PCF FR Standard foam is a closed cell spray foam insulation that provides Class A fire retardancy as well as thermal insulating and sound attenuating properties. 1.75 PCF FR is suitable for use in commercial, residential, transportation and many other applications.  High r-value 6.2 at 1"" (25mm) Airseals and saves energy Closed cell structure Class A fire rated Does not shrink or settle Compatible with all fiber insulation systems including cellulose, fiberglass and stone wool Significantly increases structural strength Reduces sound transmission",,,Unit Size: 60 GA Dimensions: 24x24x46 Case Pack: 1 Cases/Pallet: 1,Touch 'n Seal 1.75 PCF FR Standard
19523,Spray Foam Sealants,7565000750,Touch 'n Seal 1.75 PCF FR ICC,,E:\IMAGES\ITEMS\product\7\5\dap-7565000750-touch-n-seal-175-pcf-fr-icc.jpg,DAP,,"1.75 PCF ICC foam is a closed cell spray foam insulation that provides Class A fire retardancy, thermal insulating and sound attenuating properties. 1.75 PCF ICC meets the requirements associated with ICC criteria for US building codes. It is suitable for use in commercial, residential, transportation and many other applications.  High r-value 6.2 at 1"" (25mm) Icc-es esr-3052 Airseals and saves energy Closed cell structure Class A fire rated Does not shrink or settle Compatible with all fiber insulation systems including cellulose, fiberglass and stone wool Significantly increases structural strength Reduces sound transmission",,,Unit Size: 750 SET Dimensions: 12.5x12.5x22 Case Pack: 1 Cases/Pallet: 24,Touch 'n Seal 1.75 PCF FR ICC
19523,Spray Foam Sealants,7565001200,Touch 'n Seal 1.75 PCF FR ICC,,E:\IMAGES\ITEMS\product\7\5\dap-7565001200-touch-n-seal-175-pcf-fr-icc.jpg,DAP,,"1.75 PCF ICC foam is a closed cell spray foam insulation that provides Class A fire retardancy, thermal insulating and sound attenuating properties. 1.75 PCF ICC meets the requirements associated with ICC criteria for US building codes. It is suitable for use in commercial, residential, transportation and many other applications.  High r-value 6.2 at 1"" (25mm) Icc-es esr-3052 Airseals and saves energy Closed cell structure Class A fire rated Does not shrink or settle Compatible with all fiber insulation systems including cellulose, fiberglass and stone wool Significantly increases structural strength Reduces sound transmission",,,Unit Size: 200 KIT Dimensions: 15.25x10x15.25 Case Pack: 1 Cases/Pallet: 36,Touch 'n Seal 1.75 PCF FR ICC
19523,Spray Foam Sealants,7565010000,Touch 'n Seal 1.75 PCF FR ICC,,E:\IMAGES\ITEMS\product\7\5\dap-7565010000-touch-n-seal-175-pcf-fr-icc.jpg,DAP,,"1.75 PCF ICC foam is a closed cell spray foam insulation that provides Class A fire retardancy, thermal insulating and sound attenuating properties. 1.75 PCF ICC meets the requirements associated with ICC criteria for US building codes. It is suitable for use in commercial, residential, transportation and many other applications.  High r-value 6.2 at 1"" (25mm) Icc-es esr-3052 Airseals and saves energy Closed cell structure Class A fire rated Does not shrink or settle Compatible with all fiber insulation systems including cellulose, fiberglass and stone wool Significantly increases structural strength Reduces sound transmission",,,Unit Size: 17 GAL Dimensions: 15x14x33.5	 Case Pack: 1 Cases/Pallet: 6,Touch 'n Seal 1.75 PCF FR ICC
19523,Spray Foam Sealants,7565013000,Touch 'n Seal 1.75 PCF FR ICC,,E:\IMAGES\ITEMS\product\7\5\dap-7565013000-touch-n-seal-175-pcf-fr-icc.jpg,DAP,,"1.75 PCF ICC foam is a closed cell spray foam insulation that provides Class A fire retardancy, thermal insulating and sound attenuating properties. 1.75 PCF ICC meets the requirements associated with ICC criteria for US building codes. It is suitable for use in commercial, residential, transportation and many other applications.  High r-value 6.2 at 1"" (25mm) Icc-es esr-3052 Airseals and saves energy Closed cell structure Class A fire rated Does not shrink or settle Compatible with all fiber insulation systems including cellulose, fiberglass and stone wool Significantly increases structural strength Reduces sound transmission",,,Unit Size: 120 GAL Dimensions: 30x30x57 Case Pack: 1 Cases/Pallet: 1,Touch 'n Seal 1.75 PCF FR ICC
19523,Spray Foam Sealants,7565021600,Touch 'n Seal 1.75 PCF FR ICC,,E:\IMAGES\ITEMS\product\7\5\dap-7565021600-touch-n-seal-175-pcf-fr-icc.jpg,DAP,,"1.75 PCF ICC foam is a closed cell spray foam insulation that provides Class A fire retardancy, thermal insulating and sound attenuating properties. 1.75 PCF ICC meets the requirements associated with ICC criteria for US building codes. It is suitable for use in commercial, residential, transportation and many other applications.  High r-value 6.2 at 1"" (25mm) Icc-es esr-3052 Airseals and saves energy Closed cell structure Class A fire rated Does not shrink or settle Compatible with all fiber insulation systems including cellulose, fiberglass and stone wool Significantly increases structural strength Reduces sound transmission",,,Unit Size: 600 KIT Dimensions: 12.5x25x18.5 Case Pack: 1 Cases/Pallet: 24,Touch 'n Seal 1.75 PCF FR ICC
19523,Spray Foam Sealants,7565021601,Touch 'n Seal 1.75 PCF FR ICC,,E:\IMAGES\ITEMS\product\7\5\dap-7565021601-touch-n-seal-175-pcf-fr-icc.jpg,DAP,,"1.75 PCF ICC foam is a closed cell spray foam insulation that provides Class A fire retardancy, thermal insulating and sound attenuating properties. 1.75 PCF ICC meets the requirements associated with ICC criteria for US building codes. It is suitable for use in commercial, residential, transportation and many other applications.  High r-value 6.2 at 1"" (25mm) Icc-es esr-3052 Airseals and saves energy Closed cell structure Class A fire rated Does not shrink or settle Compatible with all fiber insulation systems including cellulose, fiberglass and stone wool Significantly increases structural strength Reduces sound transmission",,,Unit Size: 600 KIT Dimensions: 12.5x25x18.5 Case Pack: 1 Cases/Pallet: 32,Touch 'n Seal 1.75 PCF FR ICC
19523,Spray Foam Sealants,7565066000,Touch 'n Seal 1.75 PCF FR ICC,,E:\IMAGES\ITEMS\product\7\5\dap-7565066000-touch-n-seal-175-pcf-fr-icc.jpg,DAP,,"1.75 PCF ICC foam is a closed cell spray foam insulation that provides Class A fire retardancy, thermal insulating and sound attenuating properties. 1.75 PCF ICC meets the requirements associated with ICC criteria for US building codes. It is suitable for use in commercial, residential, transportation and many other applications.  High r-value 6.2 at 1"" (25mm) Icc-es esr-3052 Airseals and saves energy Closed cell structure Class A fire rated Does not shrink or settle Compatible with all fiber insulation systems including cellulose, fiberglass and stone wool Significantly increases structural strength Reduces sound transmission",,,Unit Size: 60 GAL  Dimensions: 24x24x46 Case Pack: 1 Cases/Pallet: 1,Touch 'n Seal 1.75 PCF FR ICC
19523,Spray Foam Sealants,7565007520,Touch 'n Seal 1.75 PCF Slow Rise,,E:\IMAGES\ITEMS\product\7\5\dap-7565007520-touch-n-seal-175-pcf-slow-rise.jpg,DAP,,"Slow Rise 120 is a two-component foam system, available in a variety of low-pressure dispensing units and is designed for pour-in-place applications where foam needs to completely fill cavities or spaces without creating voids or excessive pressure. Uses include insulating difficult to reach voids in construction projects and OEM insulation or cavity filling applications like transportation vehicles/trailers and marine flotation.  121 second gel time for excellent flow-ability 1.75 PCF closed cell rigid foam Class A fire rated Does not shrink or settle Meets the US Coast Guard requirements for flotation material 33CFR 183.145 Increased flow time to completely fill gaps, corners, holes, and cavities Not to be used for filling gypsum board stud wall cavities, as wall distortion or damage may occur",,,Unit Size: 750 KIT Dimensions: 12.5x12.5x22 Case Pack: 1 Cases/Pallet: 24,Touch 'n Seal 1.75 PCF Slow Rise
19523,Spray Foam Sealants,7565014120,Touch 'n Seal 1.75 PCF Slow Rise,,E:\IMAGES\ITEMS\product\7\5\dap-7565014120-touch-n-seal-175-pcf-slow-rise.jpg,DAP,,"Slow Rise 120 is a two-component foam system, available in a variety of low-pressure dispensing units and is designed for pour-in-place applications where foam needs to completely fill cavities or spaces without creating voids or excessive pressure. Uses include insulating difficult to reach voids in construction projects and OEM insulation or cavity filling applications like transportation vehicles/trailers and marine flotation.  121 second gel time for excellent flow-ability 1.75 PCF closed cell rigid foam Class A fire rated Does not shrink or settle Meets the US Coast Guard requirements for flotation material 33CFR 183.145 Increased flow time to completely fill gaps, corners, holes, and cavities Not to be used for filling gypsum board stud wall cavities, as wall distortion or damage may occur",,,Unit Size: 120 GA Dimensions: 30x30x57 Case Pack: 1 Cases/Pallet: 1,Touch 'n Seal 1.75 PCF Slow Rise
19523,Spray Foam Sealants,7565022120,Touch 'n Seal 1.75 PCF Slow Rise,,E:\IMAGES\ITEMS\product\7\5\dap-7565022120-touch-n-seal-175-pcf-slow-rise.jpg,DAP,,"Slow Rise 120 is a two-component foam system, available in a variety of low-pressure dispensing units and is designed for pour-in-place applications where foam needs to completely fill cavities or spaces without creating voids or excessive pressure. Uses include insulating difficult to reach voids in construction projects and OEM insulation or cavity filling applications like transportation vehicles/trailers and marine flotation.  121 second gel time for excellent flow-ability 1.75 PCF closed cell rigid foam Class A fire rated Does not shrink or settle Meets the US Coast Guard requirements for flotation material 33CFR 183.145 Increased flow time to completely fill gaps, corners, holes, and cavities Not to be used for filling gypsum board stud wall cavities, as wall distortion or damage may occur",,,Unit Size: 200 KIT Dimensions: 15.25x10x15.25 Case Pack: 1 Cases/Pallet: 36,Touch 'n Seal 1.75 PCF Slow Rise
19523,Spray Foam Sealants,7565026120,Touch 'n Seal 1.75 PCF Slow Rise,,E:\IMAGES\ITEMS\product\7\5\dap-7565026120-touch-n-seal-175-pcf-slow-rise.jpg,DAP,,"Slow Rise 120 is a two-component foam system, available in a variety of low-pressure dispensing units and is designed for pour-in-place applications where foam needs to completely fill cavities or spaces without creating voids or excessive pressure. Uses include insulating difficult to reach voids in construction projects and OEM insulation or cavity filling applications like transportation vehicles/trailers and marine flotation.  121 second gel time for excellent flow-ability 1.75 PCF closed cell rigid foam Class A fire rated Does not shrink or settle Meets the US Coast Guard requirements for flotation material 33CFR 183.145 Increased flow time to completely fill gaps, corners, holes, and cavities Not to be used for filling gypsum board stud wall cavities, as wall distortion or damage may occur",,,Unit Size: 600 KIT Dimensions: 12.5x25x18.5 Case Pack: 1 Cases/Pallet: 32,Touch 'n Seal 1.75 PCF Slow Rise
