category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
26146,Heated Outerwear,41102,,,E:\IMAGES\ITEMS\product\4\1\ergodyne-work-gear-41102-.jpg,Ergodyne Work Gear,"Outer Layer / Thermal Weight / Jacket: Your first layer of defense against that magnificent bastard, Old Man Winter. Keeps your fire lit in the deep freeze and allows remarkable range of motion.                                                                                                                                                                                                                                  Features                                                                                              Rugged 300D Polyester shell with PU &amp; UV treatmentsSoft, warm fleece liningArmortex™ reinforcement zones in heavy wear areasStorm flap frontPockets: several, including back document and front cellYKK zippersDrawstring waist and adjustable cuffsReflective accents help keep workers safe and seen                                                                                                                                                                                                                 Application                                                                                              Road Construction Heavy ConstructionBuilding Construction Iron/Steel Work Oil/Gas Refining Drilling/Mining Freight/BaggageWarehousing/Distribution Landscaping/Grounds",,,,SMLXL2XL3XL4XL,
26146,Heated Outerwear,40803,,,E:\IMAGES\ITEMS\product\4\0\ergodyne-work-gear-40803-.jpg,Ergodyne Work Gear,"Base Layer Thermal Bottoms: Lower body temperature and moisture management.                                                                                                                                                                                                                                  Features                                                                                               Stretch fabric, brushed interior for warmth and comfort Anti-stink treatment helps workers remain unscented Comfort design: stretch fabrics, flat seams, tagless waistband Moisture wicking treatments keep workers dry                                                                                                                                                                                                                  Application                                                                                              Road Construction Heavy ConstructionBuilding Construction Iron/Steel Work Oil/Gas Refining Drilling/Mining Freight/Baggage Warehousing/Distribution Landscaping/Grounds Shakespeare In The Park",,,,MLXL2XL3XL,
26146,Heated Outerwear,41203,,,E:\IMAGES\ITEMS\product\4\1\ergodyne-work-gear-41203-.jpg,Ergodyne Work Gear,"Outer Layer / Thermal Weight / Bib: Provide the ultimate in durability, weather protection, and quality.                                                                                                                                                                                                                                  Features                                                                                               Rugged 500D Nylon outer shell provides protection from the elements – wind, repelling water, and keeping cold out Armortex™ reinforcement zones in heavy wear areas Several pockets including hip and chest Full-length YKK zippers on each leg to easily put on and take off without removing work boots Removable PE foam knee/shin pads ""Be Tenacious"" non-slip, adjustable elastic straps Reflective accents help keep workers safe and seen Straight leg design with inside elastic bottom, snap closure liner to protect against snow and water                                                                                                                                                                                                                  Application                                                                                              Road Construction Heavy Construction Building Construction Iron/Steel Work Oil/Gas Refining Drilling/Mining Freight/Baggage Warehousing/Distribution Landscaping/Grounds",,,,MLXL2XL3XL,
26146,Heated Outerwear,40203,,,E:\IMAGES\ITEMS\product\4\0\ergodyne-work-gear-40203-.jpg,Ergodyne Work Gear,"Thermal Base Layer Long Sleeve: Medium weight stretch fabric with brushed interior for warmth and comfort. Thumb holes keep shirt in place and wind out.                                                                                                                                                                                                                                   Features                                                                                               Stretch fabric, brushed interior for warmth and comfort Anti-stink treatment helps workers remain unscented Moisture wicking treatments keep workers dry Comfort design: raglan sleeves, stretch fabrics, flat lock seams Long tail design. Just Say No To Crack. Thumb loops to keep sleeves in place and wind out.                                                                                                                                                                                                                   Application                                                                                              Road Construction Heavy ConstructionBuilding Construction Iron/Steel Work Oil/Gas Refining Drilling/Mining Freight/Baggage Warehousing/Distribution Landscaping/Grounds",,,,MLXL2XL3XL,
26146,Heated Outerwear,6862,N-Ferno® 6862 2-Layer Winter Liner w/ FR Cotton Shell - Shoulder,,E:\IMAGES\ITEMS\product\6\8\ergodyne-work-gear-6862-n-ferno-6862-2-layer-winter-liner-w-fr-cotton-shell-shoulder.jpg,Ergodyne Work Gear,2-Layer Liner w/ FR Modacrylic Cotton Shell: Fleece lined. Includes Tyvek® lined warming pack pockets and hard hat suspension attachments. Shoulder length.                                                                                                                                                                                                                                  Features                                                                                               2-layer FR Cotton/Fleece Shell: FR Modacrylic Blend Lining: 100% poly fleece Shoulder length Elastic gather at forehead Tyvek® lined warming pack pockets Loops on both sides of face to attach optional facemask (N-Ferno® 6870 or 6872)                                                                                                                                                                                                                  Application                                                                                              Construction Freight/Baggage Drilling/Mining Iron/Steel Work Delivery/Service Landscaping/Grounds ColdStorage/Warehousing Material Handling,,,,*Color                         : Black,N-Ferno® 6862 2-Layer Winter Liner w/ FR Cotton Shell - Shoulder
26146,Heated Outerwear,16860,N-Ferno® 6860 2-Layer Winter Liner w/ FR Cotton Shell - Reg,,E:\IMAGES\ITEMS\product\1\6\ergodyne-work-gear-16860-n-ferno-6860-2-layer-winter-liner-w-fr-cotton-shell-reg.jpg,Ergodyne Work Gear,2-Layer Liner w/ FR Modacrylic Cotton Shell: Fleece lined. Includes Tyvek® lined warming pack pockets and hard hat suspension attachments. Regular length.                                                                                                                                                                                                                                  Features                                                                                               2-layer FR Cotton/Fleece Shell: 60% Modacrylic/40% Cotton Twill Lining: 100% polyester fleece Regular length Elastic gather at forehead Hook and loop chin strap Tyvek® lined warming pack pockets Loops on both sides of face to attach optional facemask (N-Ferno® 6870 or 6872)                                                                                                                                                                                                                  Application                                                                                              Construction Freight/Baggage Drilling/Mining Iron/Steel Work Delivery/Service Landscaping/Grounds ColdStorage/Warehousing Material Handling,,,,*Color                         : Black,N-Ferno® 6860 2-Layer Winter Liner w/ FR Cotton Shell - Reg
26146,Heated Outerwear,16867,N-Ferno® 6867 3-Layer Winter Liner - Shoulder,,E:\IMAGES\ITEMS\product\1\6\ergodyne-work-gear-16867-n-ferno-6867-3-layer-winter-liner-shoulder.jpg,Ergodyne Work Gear,"3-Layer Fleece Liner w/ Polyester Shell: Fleece lining, foam mid-layer, and polyester outer shell. Complete with Tyvek® lined warming pack pockets and hook &amp; loop attachments for hard hat security. Shoulder length.                                                                                                                                                                                                                                  Features                                                                                               3-Layer Polyester/Foam/Fleece Shell: 100% quilted polyester Mid-Layer: Foam Lining: 100% polyester fleece Shoulder length Elastic gather at forehead Hook &amp; loop attachments for hard hat security Tyvek® lined warming pack pockets Loops on both sides of face to attach optional facemask (N-Ferno® 6870)                                                                                                                                                                                                                  Application                                                                                              Construction Freight/Baggage Drilling/Mining Oil/Gas Refining Iron/Steel Work Delivery/Service Landscaping/Grounds Cold Storage/Warehousing Material Handling",,,,*Color                         : Black,N-Ferno® 6867 3-Layer Winter Liner - Shoulder
26146,Heated Outerwear,16852,N-Ferno® 6852 2-Layer Winter Liner - Shoulder,,E:\IMAGES\ITEMS\product\1\6\ergodyne-work-gear-16852-n-ferno-6852-2-layer-winter-liner-shoulder.jpg,Ergodyne Work Gear,2-Layer Fleece Liner w/ Cotton Shell: With Tyvek® lined warming pack pockets for cold conditions. Shoulder length.                                                                                                                                                                                                                                  Features                                                                                               2-Layer Cotton/Fleece Shell: 100% cotton twill Lining: 100% polyester fleece Shoulder length Elastic gather at forehead to keep wind out Tyvek® lined warming pack pockets Loops on both sides of face to attach optional facemask (N-Ferno® 6870)                                                                                                                                                                                                                  Application                                                                                              Construction Freight/Baggage Drilling/Mining Oil/Gas Refining Iron/Steel Work Delivery/Service Landscaping/Grounds ColdStorage/Warehousing Material Handling,,,,*Color                         : Black,N-Ferno® 6852 2-Layer Winter Liner - Shoulder
26146,Heated Outerwear,16863,N-Ferno® 6863 3-Layer Winter Liner - Reg,,E:\IMAGES\ITEMS\product\1\6\ergodyne-work-gear-16863-n-ferno-6863-3-layer-winter-liner-reg.jpg,Ergodyne Work Gear,"3-Layer Fleece Liner w/ Polyester Shell: Fleece lined with foam midlayer, and polyester outer shell. Complete with Tyvek® lined warming pack pockets and hook &amp; loops for hard hat attachment. Regular length.                                                                                                                                                                                                                                  Features                                                                                               3-Layer Polyester/Foam/Fleece Shell: 100% quilted polyester Mid-Layer: Foam Lining: 100% polyester fleece Hook &amp; loop attachments for hard hat security Tyvek® lined warming pack pockets Regular length Loops on both sides of face to attach optional facemask (N-Ferno® 6870)                                                                                                                                                                                                                  Application                                                                                              Construction Freight/Baggage Drilling/Mining Oil/Gas Refining Iron/Steel Work Delivery/Service Landscaping/Grounds Cold Storage/Warehousing Material Handling",,,,*Color                         : Black,N-Ferno® 6863 3-Layer Winter Liner - Reg
26146,Heated Outerwear,16870,N-Ferno® 6870 2-Layer H&L Mouth Piece,,E:\IMAGES\ITEMS\product\1\6\ergodyne-work-gear-16870-n-ferno-6870-2-layer-hl-mouth-piece.jpg,Ergodyne Work Gear,"2-Layer Cold Series Mouth Piece: Adjustable, provides extra protection in cold conditions. Hook &amp; loop closure. Made to fit all N-Ferno® Winter Liners                                                                                                                                                                                                                                  Features                                                                                               2-Layer Mouthpiece-Cotton/Fleece Shell: 100% cotton twill Lining: 100% polyester fleece Hook &amp; loop closure Made to fit all N-Ferno® winter liners                                                                                                                                                                                                                  Application                                                                                              Construction Freight/Baggage Drilling/Mining Iron/Steel Work Delivery/Service Landscaping/Grounds ColdStorage/Warehousing Material Handling",,,,*Color                         : Black,N-Ferno® 6870 2-Layer H&L Mouth Piece
26146,Heated Outerwear,6840,N-Ferno® 6840 2-Layer Econo Winter Liner - Reg,,E:\IMAGES\ITEMS\product\6\8\ergodyne-work-gear-6840-n-ferno-6840-2-layer-econo-winter-liner-reg.jpg,Ergodyne Work Gear,2-Layer Cold Series Econo Winter Liner: Value priced liner for workers in cold conditions. Regular length.                                                                                                                                                                                                                                  Features                                                                                               2-Layer Poly/Fleece Shell: 100% polyester with PU coating Lining: 100% polyester fleece Hook &amp; loop chin strap Regular length                                                                                                                                                                                                                  Application                                                                                              Construction Freight/Baggage Drilling/Mining Oil/Gas Refining Iron/Steel Work Delivery/Service Landscaping/Grounds ColdStorage/Warehousing Material Handling,,,,*Color                         : Black,N-Ferno® 6840 2-Layer Econo Winter Liner - Reg
26146,Heated Outerwear,16850,N-Ferno® 6850 2-Layer Winter Liner - Reg,,E:\IMAGES\ITEMS\product\1\6\ergodyne-work-gear-16850-n-ferno-6850-2-layer-winter-liner-reg.jpg,Ergodyne Work Gear,2-Layer Fleece Liner w/ Cotton Shell: With Tyvek® lined warming pack pockets for cold conditions.                                                                                                                                                                                                                                  Features                                                                                               2-Layer Cotton/Fleece Shell: 100% cotton twill Lining: 100% polyester fleece Regular length Elastic gather at forehead Hook and loop chin strap Tyvek® lined warming pack pockets Loops on both sides of face to attach optional facemask (N-Ferno® 6870)                                                                                                                                                                                                                  Application                                                                                               Construction Freight/Baggage Drilling/Mining Oil/Gas Refining Iron/Steel Work Delivery/Service Landscaping/Grounds Cold Storage/Warehousing Material Handling,,,,*Color                         : Black,N-Ferno® 6850 2-Layer Winter Liner - Reg
26146,Heated Outerwear,16877,N-Ferno® 6877 3-Layer Winter Liner w/ FR Cotton Shell - Shoulder,,E:\IMAGES\ITEMS\product\1\6\ergodyne-work-gear-16877-n-ferno-6877-3-layer-winter-liner-w-fr-cotton-shell-shoulder.jpg,Ergodyne Work Gear,"3-Layer Winter Liner w/FR Modacrylic Cotton shell, foam mid-layer, and fleece lining. Includes Tyvek® lined warming pack pockets and hard hat suspension attachments. Shoulder length.                                                                                                                                                                                                                                  Features                                                                                               3-Layer FR Modacrylic Cotton/Foam/Fleece construction Shell: 60% Modacrylic/40% Cotton Twill Mid-Layer: Foam Lining: 100% polyester fleece Shoulder length Elastic gather at forehead Hook &amp; loop straps for hard hat attachment Tyvek® lined warming pack pockets Loops on both sides of face to attach optional facemask (N-Ferno® 6870 or 6872)                                                                                                                                                                                                                  Application                                                                                              Construction Freight/Baggage Drilling/Mining Iron/Steel Work Delivery/Service Landscaping/Grounds ColdStorage/Warehousing Material Handling",,,,*Color                         : Black,N-Ferno® 6877 3-Layer Winter Liner w/ FR Cotton Shell - Shoulder
26146,Heated Outerwear,6842,N-Ferno® 6842 2-Layer Econo Winter Liner - Shoulder,,E:\IMAGES\ITEMS\product\6\8\ergodyne-work-gear-6842-n-ferno-6842-2-layer-econo-winter-liner-shoulder.jpg,Ergodyne Work Gear,2-Layer Cold Series Econo Winter Liner: Value priced liner for workers in cold conditions. Shoulder length.                                                                                                                                                                                                                                  Features                                                                                               2-Layer Poly/Fleece Shell: 100% polyester with PU coating Lining: 100% polyester fleece Hook &amp; loop chin strap Shoulder length Hi-Vis lime option available with reflective piping and warming pack pockets                                                                                                                                                                                                                   Application                                                                                              Construction Freight/Baggage Drilling/Mining Oil/Gas Refining Iron/Steel Work Delivery/Service Landscaping/Grounds ColdStorage/Warehousing Material Handling,,,,*Color                         : Black,N-Ferno® 6842 2-Layer Econo Winter Liner - Shoulder
26146,Heated Outerwear,16880,N-Ferno® 6880 2-Layer FR Winter Liner - Reg,,E:\IMAGES\ITEMS\product\1\6\ergodyne-work-gear-16880-n-ferno-6880-2-layer-fr-winter-liner-reg.jpg,Ergodyne Work Gear,2-Layer FR Modacrylic Winter Liner: Modacrylic/Cotton Twill blend shell with modacrylic/cotton fleece lining and Tyvek® lined warming pack pockets. Meets ASTM F1506 requirements.                                                                                                                                                                                                                                  Features                                                                                               2-layer Modacrylic/cotton twill and Modacrylic/cotton fleece construction Shell: 60% Modacrylic/40% cotton twill Lining: 60% Modacrylic/40% cotton fleece Meets requirements of Performance Specification ASTM F1506; classified CAT2 according to NFPA 70E Arc-rated; ATPV rating of 20 cal/cm2 Elastic gather at forehead Hook and loop straps for easy hard hat attachment Hook and loop chin straps Tyvek® lined warming pack pockets Loops on both sides of face to attach optional facemask ( N-Ferno® 6872)                                                                                                                                                                                                                  Application                                                                                              Construction Freight/Baggage Drilling/Mining Oil/Gas Refining Iron/Steel Work Delivery/Service Landscaping/Grounds Cold Storage/Warehousing Material Handling,,,,*Color                         : Black,N-Ferno® 6880 2-Layer FR Winter Liner - Reg
26146,Heated Outerwear,16873,N-Ferno® 6873 3-Layer Winter Liner w/ FR Cotton Shell - Reg,,E:\IMAGES\ITEMS\product\1\6\ergodyne-work-gear-16873-n-ferno-6873-3-layer-winter-liner-w-fr-cotton-shell-reg.jpg,Ergodyne Work Gear,3-Layer Winter Liner w/ FR Modacrylic shell: Foam mid-layer and fleece lining. Includes Tyvek®  lined warming pack pockets and hard hat suspension attachments. Regular length.                                                                                                                                                                                                                                  Features                                                                                               3-Layer FR Modacrylic Cotton/Foam/Fleece construction Shell: 60% Modacrylic/40% Cotton Twill Mid-Layer: Foam Lining: 100% polyester fleece Regular length Elastic gather at forehead to keep cold air out Tyvek® lined warming pack pockets Loops on both sides of face to attach option facemask (N-Ferno® 6870 or 6872)                                                                                                                                                                                                                  Application                                                                                              Construction Freight/Baggage Drilling/Mining Iron/Steel Work Delivery/Service Landscaping/Grounds ColdStorage/Warehousing Material Handling,,,,*Color                         : Black,N-Ferno® 6873 3-Layer Winter Liner w/ FR Cotton Shell - Reg
26146,Heated Outerwear,16882,N-Ferno® 6882 2-Layer FR Winter Liner - Shoulder,,E:\IMAGES\ITEMS\product\1\6\ergodyne-work-gear-16882-n-ferno-6882-2-layer-fr-winter-liner-shoulder.jpg,Ergodyne Work Gear,3-Layer Winter Liner w/ FR Modacrylic shell: Foam mid-layer and fleece lining. Includes Tyvek®  lined warming pack pockets and hard hat suspension attachments. Regular length.                                                                                                                                                                                                                                  Features                                                                                               3-Layer FR Modacrylic Cotton/Foam/Fleece construction Shell: 60% Modacrylic/40% Cotton Twill Mid-Layer: Foam Lining: 100% polyester fleece Regular length Elastic gather at forehead to keep cold air out Tyvek® lined warming pack pockets Loops on both sides of face to attach option facemask (N-Ferno® 6870 or 6872)                                                                                                                                                                                                                  Application                                                                                              Construction Freight/Baggage Drilling/Mining Iron/Steel Work Delivery/Service Landscaping/Grounds ColdStorage/Warehousing Material Handling,,,,*Color                         : Black,N-Ferno® 6882 2-Layer FR Winter Liner - Shoulder
26146,Heated Outerwear,16885,N-Ferno® 6885 Two-layer FR Winter Liner,,E:\IMAGES\ITEMS\product\1\6\ergodyne-work-gear-16885-n-ferno-6885-two-layer-fr-winter-liner.jpg,Ergodyne Work Gear,3-Layer Winter Liner w/ FR Modacrylic shell: Foam mid-layer and fleece lining. Includes Tyvek®  lined warming pack pockets and hard hat suspension attachments. Regular length.                                                                                                                                                                                                                                  Features                                                                                               3-Layer FR Modacrylic Cotton/Foam/Fleece construction Shell: 60% Modacrylic/40% Cotton Twill Mid-Layer: Foam Lining: 100% polyester fleece Regular length Elastic gather at forehead to keep cold air out Tyvek® lined warming pack pockets Loops on both sides of face to attach option facemask (N-Ferno® 6870 or 6872)                                                                                                                                                                                                                  Application                                                                                              Construction Freight/Baggage Drilling/Mining Iron/Steel Work Delivery/Service Landscaping/Grounds ColdStorage/Warehousing Material Handling,,,,*Color                         : Black,N-Ferno® 6885 Two-layer FR Winter Liner
26146,Heated Outerwear,16890,N-Ferno® 6890 3-Layer FR Winter Liner - Reg,,E:\IMAGES\ITEMS\product\1\6\ergodyne-work-gear-16890-n-ferno-6890-3-layer-fr-winter-liner-reg.jpg,Ergodyne Work Gear,3-Layer Winter Liner w/ FR Modacrylic shell: Foam mid-layer and fleece lining. Includes Tyvek®  lined warming pack pockets and hard hat suspension attachments. Regular length.                                                                                                                                                                                                                                  Features                                                                                               3-Layer FR Modacrylic Cotton/Foam/Fleece construction Shell: 60% Modacrylic/40% Cotton Twill Mid-Layer: Foam Lining: 100% polyester fleece Regular length Elastic gather at forehead to keep cold air out Tyvek® lined warming pack pockets Loops on both sides of face to attach option facemask (N-Ferno® 6870 or 6872)                                                                                                                                                                                                                  Application                                                                                              Construction Freight/Baggage Drilling/Mining Iron/Steel Work Delivery/Service Landscaping/Grounds ColdStorage/Warehousing Material Handling,,,,*Color                         : Black,N-Ferno® 6890 3-Layer FR Winter Liner - Reg
26146,Heated Outerwear,16892,N-Ferno® 6892 3-Layer FR Winter Liner - Shoulder,,E:\IMAGES\ITEMS\product\1\6\ergodyne-work-gear-16892-n-ferno-6892-3-layer-fr-winter-liner-shoulder.jpg,Ergodyne Work Gear,3-Layer Winter Liner w/ FR Modacrylic shell: Foam mid-layer and fleece lining. Includes Tyvek®  lined warming pack pockets and hard hat suspension attachments. Regular length.                                                                                                                                                                                                                                  Features                                                                                               3-Layer FR Modacrylic Cotton/Foam/Fleece construction Shell: 60% Modacrylic/40% Cotton Twill Mid-Layer: Foam Lining: 100% polyester fleece Regular length Elastic gather at forehead to keep cold air out Tyvek® lined warming pack pockets Loops on both sides of face to attach option facemask (N-Ferno® 6870 or 6872)                                                                                                                                                                                                                  Application                                                                                              Construction Freight/Baggage Drilling/Mining Iron/Steel Work Delivery/Service Landscaping/Grounds ColdStorage/Warehousing Material Handling,,,,*Color                         : Black,N-Ferno® 6892 3-Layer FR Winter Liner - Shoulder
26146,Heated Outerwear,16950,N-Ferno® 6950 3-Layer Winter Liner - Reg,,E:\IMAGES\ITEMS\product\1\6\ergodyne-work-gear-16950-n-ferno-6950-3-layer-winter-liner-reg.jpg,Ergodyne Work Gear,3-Layer Winter Liner w/ FR Modacrylic shell: Foam mid-layer and fleece lining. Includes Tyvek®  lined warming pack pockets and hard hat suspension attachments. Regular length.                                                                                                                                                                                                                                  Features                                                                                               3-Layer FR Modacrylic Cotton/Foam/Fleece construction Shell: 60% Modacrylic/40% Cotton Twill Mid-Layer: Foam Lining: 100% polyester fleece Regular length Elastic gather at forehead to keep cold air out Tyvek® lined warming pack pockets Loops on both sides of face to attach option facemask (N-Ferno® 6870 or 6872)                                                                                                                                                                                                                  Application                                                                                              Construction Freight/Baggage Drilling/Mining Iron/Steel Work Delivery/Service Landscaping/Grounds ColdStorage/Warehousing Material Handling,,,,*Color                         : Black,N-Ferno® 6950 3-Layer Winter Liner - Reg
26146,Heated Outerwear,16952,N-Ferno® 6952 3-Layer Winter Liner - Shoulder,,E:\IMAGES\ITEMS\product\1\6\ergodyne-work-gear-16952-n-ferno6952-3-layer-winter-liner-shoulder.jpg,Ergodyne Work Gear,3-Layer Winter Liner w/ FR Modacrylic shell: Foam mid-layer and fleece lining. Includes Tyvek®  lined warming pack pockets and hard hat suspension attachments. Regular length.                                                                                                                                                                                                                                  Features                                                                                               3-Layer FR Modacrylic Cotton/Foam/Fleece construction Shell: 60% Modacrylic/40% Cotton Twill Mid-Layer: Foam Lining: 100% polyester fleece Regular length Elastic gather at forehead to keep cold air out Tyvek® lined warming pack pockets Loops on both sides of face to attach option facemask (N-Ferno® 6870 or 6872)                                                                                                                                                                                                                  Application                                                                                              Construction Freight/Baggage Drilling/Mining Iron/Steel Work Delivery/Service Landscaping/Grounds ColdStorage/Warehousing Material Handling,,,,*Color                         : Black,N-Ferno® 6952 3-Layer Winter Liner - Shoulder
26146,Heated Outerwear,6824,N-Ferno® 6824 Wool Blend Balaclava,,E:\IMAGES\ITEMS\product\6\8\ergodyne-work-gear-6824-n-ferno-6824-wool-blend-balaclava.jpg,Ergodyne Work Gear,,,,,*Color                         : Black,N-Ferno® 6824 Wool Blend Balaclava
26146,Heated Outerwear,16826,N-Ferno® 6826 2-pc Fleece Balaclava,,E:\IMAGES\ITEMS\product\1\6\ergodyne-work-gear-16826-n-ferno-6826-2-pc-fleece-balaclava.jpg,Ergodyne Work Gear,,,,,*Color                         : Black,N-Ferno® 6826 2-pc Fleece Balaclava
26146,Heated Outerwear,6970,N-Ferno® 6970 Extreme Balaclava w/Hot Rox™,,E:\IMAGES\ITEMS\product\6\9\ergodyne-work-gear-6970-n-ferno-6970-extreme-balaclava-whot-rox.jpg,Ergodyne Work Gear,,,,,*Color                         : Black,N-Ferno® 6970 Extreme Balaclava w/Hot Rox™
26146,Heated Outerwear,16827,N-Ferno® 6827 2-pc Fleece/Neoprene Balaclava,,E:\IMAGES\ITEMS\product\1\6\ergodyne-work-gear-16827-n-ferno-6827-2-pc-fleeceneoprene-balaclava.jpg,Ergodyne Work Gear,,,,,*Color                         : Black,N-Ferno® 6827 2-pc Fleece/Neoprene Balaclava
26146,Heated Outerwear,16832,N-Ferno® 6832 Spandex Balaclava,,E:\IMAGES\ITEMS\product\1\6\ergodyne-work-gear-16832-n-ferno-6832-spandex-balaclava.jpg,Ergodyne Work Gear,,,,,*Color                         : Black,N-Ferno® 6832 Spandex Balaclava
26146,Heated Outerwear,16833,N-Ferno® 6823 Wind-proof Hinged Balaclava,,E:\IMAGES\ITEMS\product\1\6\ergodyne-work-gear-16833-n-ferno-6823-wind-proof-hinged-balaclava.jpg,Ergodyne Work Gear,,,,,*Color                         : RealTree Camo,N-Ferno® 6823 Wind-proof Hinged Balaclava
26146,Heated Outerwear,16822,N-Ferno® 6822 Balaclava with Spandex Top,,E:\IMAGES\ITEMS\product\1\6\ergodyne-work-gear-16822-n-ferno-6822-balaclava-with-spandex-top.jpg,Ergodyne Work Gear,,,,,*Color                         : Black,N-Ferno® 6822 Balaclava with Spandex Top
26146,Heated Outerwear,6821,N-Ferno® 6821 Fleece Balaclava,,E:\IMAGES\ITEMS\product\6\8\ergodyne-work-gear-6821-n-ferno-6821-fleece-balaclava.jpg,Ergodyne Work Gear,,,,,*Color                         : Black,N-Ferno® 6821 Fleece Balaclava
26146,Heated Outerwear,16825,N-Ferno® 6825 Nomex Balaclava,,E:\IMAGES\ITEMS\product\1\6\ergodyne-work-gear-16825-n-ferno-6825-nomex-balaclava.jpg,Ergodyne Work Gear,,,,,*Color                         : Black,N-Ferno® 6825 Nomex Balaclava
26146,Heated Outerwear,16828,N-Ferno® 6828 Modacrylic Blend FR Fleece Balaclava,,E:\IMAGES\ITEMS\product\1\6\ergodyne-work-gear-16828-n-ferno-6828-modacrylic-blend-fr-fleece-balaclava.jpg,Ergodyne Work Gear,,,,,*Color                         : Black,N-Ferno® 6828 Modacrylic Blend FR Fleece Balaclava
26146,Heated Outerwear,6872,N-Ferno® 6872 2-Layer FR H&L Mouth Piece,,E:\IMAGES\ITEMS\product\6\8\ergodyne-work-gear-6872-n-ferno-6872-2-layer-fr-hl-mouth-piece.jpg,Ergodyne Work Gear,2-Layer FR Hook &amp; Loop Mouth Piece: Adjustable face protection that fits perfectly with an FR winter liner.                                                                                                                                                                                                                                  Features                                                                                               2-Layer mouthpiece – Modacrylic FR twill/Modacrylic FR fleece (ATPV rating of 20 cal/cm2) Shell: Modacrylic cotton blend twill Lining: Modacrylic cotton blend fleece Meets requirements of Performance Specification ASTM F1506; classified CAT2 according to NFPA 70E Attach to a winter liner for face coverage Hook &amp; loop closure                                                                                                                                                                                                                  Application                                                                                              Construction Freight/Baggage Drilling/Mining Oil/Gas Refining Iron/Steel Work Delivery/Service Landscaping/Grounds ColdStorage/Warehousing Material Handling,,,,*Color                         : Black,N-Ferno® 6872 2-Layer FR H&L Mouth Piece
26146,Heated Outerwear,16995,N-Ferno® 6995 Full Foot Warming Packs,,E:\IMAGES\ITEMS\product\1\6\ergodyne-work-gear-16995-n-ferno-6995-full-foot-warming-packs.jpg,Ergodyne Work Gear,"Foot Warming Packs: Self-contained packs activate when exposed to air. Provides warming to full foot and will fit in shoes or boots.                                                                                                                                                                                                                                    Features                                                                                              To activate, just open the pack All natural ingredients heat up when they contact oxygen Seal from oxygen in Zip-Loc bag and reuse the next day Foot style warms up to 7 hours                                                                                                                                                                                                                  Application                                                                                              Construction Freight/Baggage Drilling/Mining Oil/Gas Refining Iron/Steel Work Delivery/Service Landscaping/Grounds Cold Storage/Warehousing Material Handling",,,,*Size                         : L/XL,N-Ferno® 6995 Full Foot Warming Packs
26146,Heated Outerwear,16992,N-Ferno® 6992 Toe Warming Packs,,E:\IMAGES\ITEMS\product\1\6\ergodyne-work-gear-16992-n-ferno-6992-toe-warming-packs.jpg,Ergodyne Work Gear,"Toe Warming Packs: Self-contained packs add heat anywhere when exposed to air.                                                                                                                                                                                                                                  Features                                                                                              To activate, just open the packAll natural ingredients heat up when they contact oxygenSeal from oxygen in Zip-Loc bag and reuse the next dayToe style warms up to 5 hours                                                                                                                                                                                                                 Application                                                                                              Construction Freight/Baggage Drilling/Mining Oil/Gas Refining Iron/Steel Work Delivery/Service Landscaping/Grounds ColdStorage/Warehousing Material Handling",,,,*Color                         : White,N-Ferno® 6992 Toe Warming Packs
26146,Heated Outerwear,16990,N-Ferno® 6990 Hand Warming Packs,,E:\IMAGES\ITEMS\product\1\6\ergodyne-work-gear-16990-n-ferno-6990-hand-warming-packs.jpg,Ergodyne Work Gear,"Hand Warming Packs: Self-contained packs add heat anywhere when exposed to air.                                                                                                                                                                                                                                  Features                                                                                               To activate, just open the pack All natural ingredients heat up when they contact oxygen Seal from oxygen in Zip-Loc bag and reuse the next day Hand style warms up to 12 hours                                                                                                                                                                                                                  Application                                                                                              Construction Freight/Baggage Drilling/Mining Oil/Gas Refining Iron/Steel Work Delivery/Service Landscaping/Grounds Cold Storage/Warehousing Material Handling",,,,*Color                         : White,N-Ferno® 6990 Hand Warming Packs
25836,Hard Hat Cooling Products,12337,ERGODYNE 12337 CHILL-ITS 6715 EVAPORATIVE COOLING HARD HAT PAD BLUE 24,,E:\IMAGES\ITEMS\product\1\2\ergodyne-work-gear-12337-ergodyne-12337-chill-its-6715-evaporative-cooling-hard-hat-pad-blue-24.jpg,Ergodyne Work Gear,,,"Evaporative Cooling Hard Hat Pad: Attaches to standard hard hat headband. Lightweight, cooling acrylic polymers. Hook & loop closures. Conveniently attaches to hard hat suspension headband. Soak in water 2-5 minutes to activate. Remains hydrated for up to 4 hours. Reactivate by re-soaking. Solid blue.",72047612337.0,,ERGODYNE 12337 CHILL-ITS 6715 EVAPORATIVE COOLING HARD HAT PAD BLUE 24
