category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
26825,Erosion Blankets,17687E,Excelsior Blanket,,E:\IMAGES\ITEMS\product\1\7\mutual-industries-17687e-excelsior-blanket.jpg,Mutual Industries,4’ x 101’-1/4’  (Total: 45 sq. yds.)8’ x 101’-1/4’ (Total: 90 sq. yds.) Single Net – 100% Rocky Mtn Aspen used for slopes 2:1 or less and areas of light to moderate rainfall &amp; runoff. Double Net – 100% Rocky Mtn Aspen used on slopes up to 1:1 and areas of moderate to heavy rainfall.,,,,,Excelsior Blanket
26825,Erosion Blankets,17685-1-48,Jute,,E:\IMAGES\ITEMS\product\1\7\mutual-industries-17685-1-48-jute.jpg,Mutual Industries,4’ x 225’ (Total: 100 sq. yds.)100% woven coir used on slopes up to 2:1 with light to moderate runoff.,,,,,Jute
26825,Erosion Blankets,17687-138-48,Quickgrass,,E:\IMAGES\ITEMS\product\1\7\mutual-industries-17687-138-48-quickgrass.jpg,Mutual Industries,4’ x 101” Single Net Excelsior blanket dyed green.,,,,,Quickgrass
26825,Erosion Blankets,25,Ground Cover,,E:\IMAGES\ITEMS\product\2\5\mutual-industries-25-ground-cover.jpg,Mutual Industries,"Our 125 weight ground cover has convenient planting guide lines placed every 12 inches for even rows. Available: 3' x 300', 4' x 300', 6' x 300', 12' x 300' rolls. Our 125 weight ground cover has convenient planting guide lines placed every 12 ""es for even rows. Available: 3' x 300', 4' x 300', 6' x 300', 12' x 300' rolls.",,,,,Ground Cover
26825,Erosion Blankets,32,Landscape Spunbound Fabric,,E:\IMAGES\ITEMS\product\3\2\mutual-industries-32-landscape-spunbound-fabric.jpg,Mutual Industries,"Our Landscape fabric is a safe and effective way to stop weeds. This professional grade, spunbound material has a high strength to weight ratio, and maintains soil moisture as well. Available in convenient 3´, 4´, 6-1/4´, and 12' widths in 300 ft. lengths for easy installation.",,,,,Landscape Spunbound Fabric
26825,Erosion Blankets,14925,Silt Sack,,E:\IMAGES\ITEMS\product\1\4\mutual-industries-14925-silt-sack.jpg,Mutual Industries,"Used for reducing the amount of silt and debris that may enter a storm water inlet during construction, these 4´ x 2´ x 3´ sacks are placed inside the storm drain to collect debris as it enters the opening.",,,,,Silt Sack
26825,Erosion Blankets,15925,Wetland Bags,,E:\IMAGES\ITEMS\product\1\5\mutual-industries-15925-wetland-bags.jpg,Mutual Industries,"10 oz non woven geotextile bag used to filter sediment from pumped discharged water. Sizes available: 5´ x 6´ (8oz non-woven) , 7-1/2´ x 7-1/2´, 7-1/2´ x 15´, 15´ x 15´, and 15´ x 30´.",,,,,Wetland Bags
26829,Wattles,17682,Inlet Cover,,E:\IMAGES\ITEMS\product\1\7\mutual-industries-17682-inlet-cover.jpg,Mutual Industries,This 2´ x 4´ inlet cover reduces the amount of silt and debris that may enter a storm water inlet during construction.,,,,,Inlet Cover
26829,Wattles,17686,Fabric Pins,,E:\IMAGES\ITEMS\product\1\7\mutual-industries-17686-fabric-pins.jpg,Mutual Industries,"Ideal for fastening landscape fabric and ground cover. Available in 12” and 18” lengths, 100 per box.",,,,,Fabric Pins
26829,Wattles,17687,Geogrid,,E:\IMAGES\ITEMS\product\1\7\mutual-industries-17687-geogrid.jpg,Mutual Industries,Geo grids increase the service life of pavement structures by reducing lateral spreading. Available in BASX11 and BASX12 in various grid sizes in 13.1´ x 246´ rolls.,,,,,Geogrid
26829,Wattles,3100,Staked Turbidity Barrier,,E:\IMAGES\ITEMS\product\3\1\mutual-industries-3100-staked-turbidity-barrier.jpg,Mutual Industries,"Staked barriers are continuous panels of impervious vinyl-polyester fabric that, installed correctly, can contain storm water runoff or re-direct it to proper channels or retention areas. On-land installation is similar to that of silt fence, with 8 ""es below grade and 36 ""es above grade attached to stakes. Staked Barriers can also be installed in up to 18 ""es of water. The barriers are sold as fabric only 44” x 100’ or with stakes attached every 6’ apart.",,,,,Staked Turbidity Barrier
26829,Wattles,14700,Tree Watering Bags,,E:\IMAGES\ITEMS\product\1\4\mutual-industries-14700-tree-watering-bags.jpg,Mutual Industries,"Our tree watering bag is used to water young trees or useful when planting a new tree. The bag distributes roughly 20 gallons of water around the base of a tree in 5-7 hour period. The bag fits up to a 4"" diameter tree. The bags can easily be filled with a standard garden hose or a hose up to 3"" in diameter.",,,,,Tree Watering Bags
26829,Wattles,3200,Turbidity Barrier,,E:\IMAGES\ITEMS\product\3\2\mutual-industries-3200-turbidity-barrier.jpg,Mutual Industries,Our Floating Turbidity Barrier provides a restricted flow of silt laden runoff from construction sites. Turbidity barriers are highly effective in allowing silt and sediment to settle out before being carried into adjacent or adjoining waterways. Available in 5'x 50’ lengths.,,,,,Turbidity Barrier
26829,Wattles,14929,Pipe Sock,,E:\IMAGES\ITEMS\product\1\4\mutual-industries-14929-pipe-sock.jpg,Mutual Industries,"Mutual’s Pipe Sock is perfect for controlling erosion and filtering contaminants from a water source. This durable geotextile filter media is formed like a sock to allow large volumes of water to pass through, while absorbing sediment, and other contaminants including liquid hydrocarbons, crude oil, organic and inorganic oils.  • Sock is 60” long, fits up to a 3” pump/discharge  • Great for preventing sediment in-flow during high water events  • Draw string cord allows for convenient fastening to pipes",,,,,Pipe Sock
26825,Erosion Blankets,200-125-54,Driveway Kits,,/,Mutual Industries,Mutual’s WF200 (200lb tensile strength geotextile) conveniently provided in 12-1/2’ x 54’ kits folded into easy handling 20” x 38” packages.   •Can be placed under aggregate to stabiize the ground   •Creates a stabilized driveway entrance at job sites that reduces or eliminates tracking sediment onto public streets,,,,,Driveway Kits
26825,Erosion Blankets,NW120,Nw120 12Oz Non Woven,,/,Mutual Industries,Our NW120 non-woven is a 12oz per square yard fabric. This special order fabric is available in  12-1/2' x 360' or 15' x 300' rolls.,,,,,Nw120 12Oz Non Woven
26825,Erosion Blankets,NW35,Nw35 35Oz Non Woven,,E:\IMAGES\ITEMS\product\N\W\mutual-industries-nw35-nw35-35oz-non-woven.jpg,Mutual Industries,"Our NW35 non-woven is a 3.5oz fabric. It is stocked in the following sizes: Cut rolls; 7-1/2 x 300’, 6’ x 300’, 4’ x 300’, 3’ x 300’, 2’ x 300’ and 1'x 300'. Also available in 12-1/2' x 360' and 15' x 300' rolls",,,,,Nw35 35Oz Non Woven
26825,Erosion Blankets,NW40,Nw40 4Oz Non Woven,,E:\IMAGES\ITEMS\product\N\W\mutual-industries-nw40-nw40-4oz-non-woven.jpg,Mutual Industries,Our NW40 non-woven is a 4oz per square yard fabric. It is available in 12-1/2' x 360' or 15' x 300' rolls.,,,,,Nw40 4Oz Non Woven
26825,Erosion Blankets,NW45,Nw45 45Oz Non Woven,,E:\IMAGES\ITEMS\product\N\W\mutual-industries-nw45-nw45-45oz-non-woven.jpg,Mutual Industries,Our NW45 non-woven is a 4.5oz per square yard fabric. It is available in 12-1/2' x 360' or 15' x 300' rolls.,,,,,Nw45 45Oz Non Woven
26825,Erosion Blankets,NW60,Nw60 6Oz Non Woven,,/,Mutual Industries,Our NW60 non-woven is a 6oz per square yard fabric. It is available in 12-1/2' x 360' or 15' x 300' rolls.,,,,,Nw60 6Oz Non Woven
26825,Erosion Blankets,NW80,Nw80 8Oz Non Woven,,E:\IMAGES\ITEMS\product\N\W\mutual-industries-nw80-nw80-8oz-non-woven.jpg,Mutual Industries,Our NW80 non-woven is a 8oz per square yard fabric. It is available in 12-1/2' x 360' or 15' x 300' rolls.,,,,,Nw80 8Oz Non Woven
26825,Erosion Blankets,NW100,Nw100 10Oz Non Woven,,E:\IMAGES\ITEMS\product\N\W\mutual-industries-nw100-nw100-10oz-non-woven.jpg,Mutual Industries,Our NW100 non-woven is a 10oz per square yard fabric. It is available in 12-1/2' x 360' or 15' x 300' rolls.,,,,,Nw100 10Oz Non Woven
26825,Erosion Blankets,WF315,315Lb Woven Fabric,,E:\IMAGES\ITEMS\product\W\F\mutual-industries-wf315-315lb-woven-fabric.jpg,Mutual Industries,"Woven geotextiles are used to hold soil in place. They can also be used under Rip Rap, Gabions or precast block. Woven geotextiles area time and money saving alternative to traditional methods using graded aggregate or sand filters. They prolong the surface life and stabilize the foundation while providing a rugged separation layer between aggregate and subgrade.",,,,,315Lb Woven Fabric
26141,High Visibility & Cooling Vests,17770,Hazard Stripe Tape,,E:\IMAGES\ITEMS\product\1\7\mutual-industries-17770-hazard-stripe-tape.jpg,Mutual Industries,"This 7-mil PVC vinyl, pressure-sensitive tape is required by OSHA 1910.44 to signal physical hazards. Available in 2” (24 per case) and 3” (16 per case) widths on 18 yd rolls in blk/yellow, blk/white, red/white. Typical Color Codes: • Black/Yellow - Physical Hazard/Caution   • Red/White - Fire Equipment/First Aid  • Black/White - Traffic/Housekeeping",,,,,Hazard Stripe Tape
26141,High Visibility & Cooling Vests,17809,Black Electrical Tape,,E:\IMAGES\ITEMS\product\1\7\mutual-industries-17809-black-electrical-tape.jpg,Mutual Industries,This 3/4” X .007 Mil 60’ electrical tape is UL Certified.,,,,,Black Electrical Tape
26141,High Visibility & Cooling Vests,154,Hook And Loop Fastening Coins,,E:\IMAGES\ITEMS\product\1\5\mutual-industries-154-hook-and-loop-fastening-coins.jpg,Mutual Industries,"Our hook and loop fastener is ideal for so many uses. It is great for mounting signs and plaques, holding down equipment in utility vans and trucks, as well as thousands of other applications. Aggressive adhesive backing sticks to most surfaces. Packaged in convenient 25 yard rolls. Available in black or white: 3/4” 1050 per roll and 7/8” 925 per roll",,,,,Hook And Loop Fastening Coins
26141,High Visibility & Cooling Vests,152,Hook And Loop Fastening Tape,,E:\IMAGES\ITEMS\product\1\5\mutual-industries-152-hook-and-loop-fastening-tape.jpg,Mutual Industries,"Our hook and loop fastener is ideal for so many uses. It is great for mounting signs and plaques, holding down equipment in utility vans and trucks, as well as thousands of other applications. Aggressive adhesive backing sticks to most surfaces. Packaged in convenient 25 yard rolls. Available in black or white: 3/4”, 1”, 1-1/2”, 2”, 4” widths in 25 yd rolls",,,,,Hook And Loop Fastening Tape
26141,High Visibility & Cooling Vests,17768,Non Skid Abrasive Safety Tape,,E:\IMAGES\ITEMS\product\1\7\mutual-industries-17768-non-skid-abrasive-safety-tape.jpg,Mutual Industries,"Reduce the risk of slips and falls on ramps, stairs, slick concrete, and tile floors with Our non skid abrasive safety tape. Made from black aluminum oxide with an aggressive adhesive to conform to irregular surfaces, this tape is extremely durable in high-traffic areas. Acrylic adhesive bond strengthens with time and heat for long wear. • Helps with OSHA compliance 1910.263(3) • Prevents unnecessary slips and falls",,,,,Non Skid Abrasive Safety Tape
26141,High Visibility & Cooling Vests,17785,Color Vinyl Aisle Marking Tape,,E:\IMAGES\ITEMS\product\1\7\mutual-industries-17785-color-vinyl-aisle-marking-tape.jpg,Mutual Industries,"Our aisle-marking tape is available in every OSHA-approved color. The durable, 6-mil PVC tape is abrasion, oil and grease resistant. It is used to mark aisles and pathways, and is also useful for color-coding applications. Available in 2” x 36 yd (24 per case) and 3” x 36 yd (16 per case) in the following colors: yellow, red, white, orange, blue, brown, grey, green, purple, and black. Sold by the case.",,,,,Color Vinyl Aisle Marking Tape
26141,High Visibility & Cooling Vests,17796,Non Skid Abrasive Tape,,E:\IMAGES\ITEMS\product\1\7\mutual-industries-17796-non-skid-abrasive-tape.jpg,Mutual Industries,"Two versions of Our high quality non-skid tape that are ideal for a wide variety of uses. These tapes are two tapes in one, providing high-visibility marking with non-skid protection.",,,,,Non Skid Abrasive Tape
26141,High Visibility & Cooling Vests,17799,Super Tough Hazard Stripe Tape,,E:\IMAGES\ITEMS\product\1\7\mutual-industries-17799-super-tough-hazard-stripe-tape.jpg,Mutual Industries,"Our polypropylene laminated “super tough” hazard stripe tape is an extremely durable, grease resistant, pressure sensitive tape that is ideal for applications where an extra measure of wear resistance is required. Available in 2”, 3” or 4” widths in 18 or 36 yd rolls.  Available colors: black/yellow, red/white, black/white. 2” (24 per box), 3” (16 per box), 4” (12 per box).",,,,,Super Tough Hazard Stripe Tape
26141,High Visibility & Cooling Vests,17807,Duct Tape,,E:\IMAGES\ITEMS\product\1\7\mutual-industries-17807-duct-tape.jpg,Mutual Industries,Our DT260 8mil Duct Tape is a silver polyethylene single coated cloth with high tack rubber adhesive. Perfect for a variety of utility tasks. Meets UL723 requirements. 2” x 60yd rolls packed 24 per case.,,,,,Duct Tape
26141,High Visibility & Cooling Vests,17767-41,Overspray Sleeve,,E:\IMAGES\ITEMS\product\1\7\mutual-industries-17767-41-overspray-sleeve.jpg,Mutual Industries,"Lengthen the life of your spray painter hoses with Our exclusive “Overspray Sleeve” Hose Protector.    1-1/2""x 1000' roll of durable 4-mil polyethylene protects your hoses from caked paint build-up, eliminating the need for cleanup as well as making them less likely to crack and need replacement. The bright yellow provides added visibility, reducing the risk of tripping, and ensuring a safer working environment. Installation is simple – just unroll the overspray sleeve and slip it over the hose. Our own Sleeve Ties securely fasten the overspray sleeve onto the hose. As inexpensive as 14¢ per use!",,,,,Overspray Sleeve
26141,High Visibility & Cooling Vests,17774,Underground Detectable Tape,,E:\IMAGES\ITEMS\product\1\7\mutual-industries-17774-underground-detectable-tape.jpg,Mutual Industries,"The tapes provide the ultimate protection in preventing costly “Dig-Ins”. This tape is available in 2” x 1000´, 3” x 1000´ and 6” x 1000´ rolls. Our 5-mil double-laminated, permanently bold, black-lettered underground detectable tape comes in 8 APWA color-coded legends:",,,,,Underground Detectable Tape
26141,High Visibility & Cooling Vests,17783,Non Detectable Underground Marking Tape,,E:\IMAGES\ITEMS\product\1\7\mutual-industries-17783-non-detectable-underground-marking-tape.jpg,Mutual Industries,"Specifically designed for underground use, Our specially formulated extra heavy 4.5 mil polyethylene tape resists chemicals in soil for longer life. Available in 3” and 6” x 1000´ rolls.",,,,,Non Detectable Underground Marking Tape
21752,Lumber Crayons,820-10,White Paint Crayons,,E:\IMAGES\ITEMS\product\8\2\mutual-industries-820-10-white-paint-crayons.jpg,Mutual Industries,"Solid paint in the form of a crayon that marks on any surface: rough, oily, wet, hot or cold (-50 to 150 degrees F). 12 per box.",,,,,White Paint Crayons
21752,Lumber Crayons,821 -91,Maxi Marker Black,,E:\IMAGES\ITEMS\product\8\2\mutual-industries-821-91-maxi-marker-black.jpg,Mutual Industries,"Large barrel permanent marker that creates highly visible lines. Extra large chisel tip with a large ink reservoir, packaged 12 per box.",,,,,Maxi Marker Black
21752,Lumber Crayons,16200,Carpenter Pencils,,E:\IMAGES\ITEMS\product\1\6\mutual-industries-16200-carpenter-pencils.jpg,Mutual Industries,"Superior quality, long lasting, easily sharpened flat lead pencils are ideal for many construction marking uses. Now these pencils come packaged in an attractive point-of-purchase display, packaged 6 sleeves of 12, 72 pencils per box.",,,,,Carpenter Pencils
21752,Lumber Crayons,822,China Markers,,E:\IMAGES\ITEMS\product\8\2\mutual-industries-822-china-markers.jpg,Mutual Industries,"Our pencil china markers are ideal for marking on many different surfaces. Each has a pull cord for easy sharpening. Available in black, red or white, 12 per box.",,,,,China Markers
21752,Lumber Crayons,823,Pointer Marker,,E:\IMAGES\ITEMS\product\8\2\mutual-industries-823-pointer-marker.jpg,Mutual Industries,"Our quality black permanent marker has a fine tip, packaged 12 to a box.",,,,,Pointer Marker
21752,Lumber Crayons,16100,Lumber Crayons,,E:\IMAGES\ITEMS\product\1\6\mutual-industries-16100-lumber-crayons.jpg,Mutual Industries,"Smear resistant, water resistant, and fade resistant, Our extruded 4-1/2” x 1/2” hexagonal crayons will outlast wax or chalk crayons. They are ideal for use on lumber, steel, concrete and most rough surfaces. Available Colors: Glo-pink, red, yellow, blue, black, green. 12 per box/2 gross case.",,,,,Lumber Crayons
21750,Grout Markers,800,Valve Markers,,E:\IMAGES\ITEMS\product\8\0\mutual-industries-800-valve-markers.jpg,Mutual Industries,"Our valve paint markers provide 10 times the life span of regular fiber tip markers due to their large reservoirs and replaceable nibs. Available in black, red, pink, yellow, or white, 12 per box.",,,,,Valve Markers
21750,Grout Markers,14999,Nail Markers,,E:\IMAGES\ITEMS\product\1\4\mutual-industries-14999-nail-markers.jpg,Mutual Industries,"Made of fluorescent red/orange vinyl-impregnated nylon fabric, these nail markers are so tough they are almost impossible to tear. Measuring a 1” square with a 1/8” or 1/4” center hole, they are also available in custom-made sizes. 50 bags, 70 per bag.",,,,,Nail Markers
21751,Industrial Markers,15902,Wire Marking Flags Custom Printed,,E:\IMAGES\ITEMS\product\1\5\mutual-industries-15902-wire-marking-flags-custom-printed.jpg,Mutual Industries,Mutual now offers our 4” x 5” x 30” wire marking flags printed with all of the most popular utility legends. Pesticide application flags are also available. Call us with yourspecific requirements. Custom printing is also available-only a 2000 flag minimum and a small one time screen fee is required.,,,,,Wire Marking Flags Custom Printed
21751,Industrial Markers,14661,Nylon Mason Twine Twisted,,E:\IMAGES\ITEMS\product\1\4\mutual-industries-14661-nylon-mason-twine-twisted.jpg,Mutual Industries,"Our high-quality #18 twine is made from 100% filament nylon that is resistant to abrasion, rot, mildew, marine growth, petroleum, and chemicals. This nylon line is ideal for masonry, chalk line, duck decoy line, net repair, and many other general uses. Available in Twisted or Braided, Glo-Lime, Glo Orange, Glo-Pink, Glo-Yellow, Green, White, and Yellow. In ¼ lb,½ lb and 1lb size rolls.",,,,,Nylon Mason Twine Twisted
21751,Industrial Markers,15900,6 Stake Whiskers,,E:\IMAGES\ITEMS\product\1\5\mutual-industries-15900-6-stake-whiskers.jpg,Mutual Industries,"Our Stake Whiskers are unique marking devices for many types of surface applications. Brightly colored, durable and resilient, they are easily and conveniently attached to wooden stakes or to 60-penny nails. These extraordinary markers are ideal for highway and road construction, grade stakes, hubs, reference points, bench marks, center lines, utility line paths, forestry, agriculture, exploration and seismographic applications. Available colors are blue, red, orange, yellow, white, green, glo-pink, and glo-orange. 500 whiskers per box.",,,,,6 Stake Whiskers
21751,Industrial Markers,15901,Wire Marking Flags,,E:\IMAGES\ITEMS\product\1\5\mutual-industries-15901-wire-marking-flags.jpg,Mutual Industries,Our wire marking flags are rated #1 in the industry for quality and durability. A heavy gauge PVC flag is used that will not tear in the wind or crack from cold weather. An exclusive hot melt glue system insures that the flags stay on the wire and not on the ground. Available in  2.5” x 3.5” x 21” &amp;   4” x 5” x 30”. Applications of Mutual Marking Flags include: • Surveying • Grading • Forestry • Agriculture • Construction • Utilities • Trenching • Landscaping • Highway Construction • Farming • Pesticide Posting,,,,,Wire Marking Flags
21751,Industrial Markers,14662,Nylon Mason Twine Braided,,E:\IMAGES\ITEMS\product\1\4\mutual-industries-14662-nylon-mason-twine-braided.jpg,Mutual Industries,"Our high-quality #18 twine is made from 100% filament nylon that is resistant to abrasion, rot, mildew, marine growth, petroleum, and chemicals. This nylon line is ideal for masonry, chalk line, duck decoy line, net repair, and many other general uses. Available in Twisted or Braided, Glo-Lime, Glo Orange, Glo-Pink, Glo-Yellow, Green, White, and Yellow. In ¼ lb,½ lb and 1lb size rolls.",,,,,Nylon Mason Twine Braided
21751,Industrial Markers,16006,Aerial Paneling,,E:\IMAGES\ITEMS\product\1\6\mutual-industries-16006-aerial-paneling.jpg,Mutual Industries,"Our aerial panel material is the finest quality and is available in 6”, 12”, 18”, and 24” widths on 100 yard rolls of either #16006 6-mil PVC in 100 yard rolls or #15800 3-ply, 100’ reinforced Harlequin (black on one side and white on the other).",,,,,Aerial Paneling
21751,Industrial Markers,15500,Aerial Target Bullseye,,E:\IMAGES\ITEMS\product\1\5\mutual-industries-15500-aerial-target-bullseye.jpg,Mutual Industries,"Mutual Industries designed and manufactured these specialized aerial targets to save time and labor costs involved in painting targets for aerial surveying. Our pre-made targets are manufactured on heavy 6-mil or 3 Ply and come in a bull´s-eye design. These premade targets, complete with grommets, are 100% reusable.",,,,,Aerial Target Bullseye
21751,Industrial Markers,15000,Aerial Target Iron Cross,,E:\IMAGES\ITEMS\product\1\5\mutual-industries-15000-aerial-target-iron-cross.jpg,Mutual Industries,"Mutual Industries designed and manufactured these specialized aerial targets to save time and labor costs involved in painting targets for aerial surveying. Our pre-made targets are manufactured on heavy 6-mil or 3 Ply and come in an iron cross design. These premade targets, complete with grommets, are 100% reusable.",,,,,Aerial Target Iron Cross
21816,Measuring Wheels,17701,Komelon Measure Wheel W31,,E:\IMAGES\ITEMS\product\1\7\mutual-industries-17701-komelon-measure-wheel-w31.jpg,Mutual Industries,"This style has a 10” diameter wheel with kickstand. Its 5 digit counter measures up to 10,000 units. Equipped with a telescopic aluminum handle. Stocked in feet and inches increments, it is also available to order in meters and centimeters.",,,,,Komelon Measure Wheel W31
21816,Measuring Wheels,17702,Komelon Measure Wheel W45,,E:\IMAGES\ITEMS\product\1\7\mutual-industries-17702-komelon-measure-wheel-w45.jpg,Mutual Industries,"This style has a 14.3” diameter wheel with kickstand. Its 5 digit counter measures up to 10,000 units. Equipped with a telescopic aluminum handle. Stocked in feet and ""es increments, it is also available to order in feet and tenths as well as meters and centimeters.",,,,,Komelon Measure Wheel W45
21816,Measuring Wheels,17703,Komelon Measure Wheel Dw12,,E:\IMAGES\ITEMS\product\1\7\mutual-industries-17703-komelon-measure-wheel-dw12.jpg,Mutual Industries,"This style has durable twin 4 inch wheels for stable and accurate measuring on hard indoor and outdoor surfaces. Its 5 digit counter measures up to 10,000 units.  This style has durable twin 4 "" wheels for stable and accurate measuring on hard indoor and outdoor surfaces. Its 5 digit counter measures up to 10,000 units. Equipped with a telescopic aluminum handle. Stocked in feet and inches increments.",,,,,Komelon Measure Wheel Dw12
21816,Measuring Wheels,17704,Komelon Measure Wheel Mm,,E:\IMAGES\ITEMS\product\1\7\mutual-industries-17704-komelon-measure-wheel-mm.jpg,Mutual Industries,"This measuring wheel and paint marking combo has dual 6” diameter wheels and a 5 digit counter which measures up to 10,000 units. Stocked in feet and ""es increments, it is also available to order in feet and tenths as well as meters and centimeters.",,,,,Komelon Measure Wheel Mm
21816,Measuring Wheels,4000,Applicator Wand,,E:\IMAGES\ITEMS\product\4\0\mutual-industries-4000-applicator-wand.jpg,Mutual Industries,These convenient hand held wands make application clean and easy. Wands are available in 12” and 34” lengths.,,,,,Applicator Wand
24114,Striping and Marking Paint and Chalk,824,Traffic Striping Paint 20 Oz,,E:\IMAGES\ITEMS\product\8\2\mutual-industries-824-traffic-striping-paint-20-oz.jpg,Mutual Industries,"Our 20 oz. water-based paint formulated with high pigment solids is not affected by water. Perfect for a wide range of applications including blacktop, concrete, gravel, and dirt. Available in white and yellow. 12 cans per box.",,,,,Traffic Striping Paint 20 Oz
24114,Striping and Marking Paint and Chalk,652-10,20 Oz Inverted Spray Paint,,E:\IMAGES\ITEMS\product\6\5\mutual-industries-652-10-20-oz-inverted-spray-paint.jpg,Mutual Industries,Our Water-Based Inverted Spray Paints offer name brand quality at a more economical price. 12 cans per box.,,,,,20 Oz Inverted Spray Paint
24114,Striping and Marking Paint and Chalk,20624,Athletic Field Striping Paint 20 Oz,,E:\IMAGES\ITEMS\product\2\0\mutual-industries-20624-athletic-field-striping-paint-20-oz.jpg,Mutual Industries,"Our 20 oz. water-based paint is specially formulated to not harm grass, yet is not affected by water for maximum durability. Available in white and yellow. 12 cans per box.",,,,,Athletic Field Striping Paint 20 Oz
,,16328-4553,Ansi Class E Lime Pant Wsilver And Orange Reflective,,E:\IMAGES\ITEMS\product\1\6\mutual-industries-16328-4553-ansi-class-e-lime-pant-wsilver-and-orange-reflective.jpg,Mutual Industries,"• Lime pants with 4"" high visibility orange fabric with double 1"" silver refective stripes • 3.65 oz breathable, extra durable 100% knit polyester high visibility lime material• Matching high visibility trim all around• Side pocket slits for easy access to pant pockets• Elastic Waist",,,,,Ansi Class E Lime Pant Wsilver And Orange Reflective
26141,High Visibility & Cooling Vests,16367-139,Ansi Lime Mesh Pants,,E:\IMAGES\ITEMS\product\1\6\mutual-industries-16367-139-ansi-lime-mesh-pants.jpg,Mutual Industries,"• 3.4 oz durable, extra breathable high visibility 100% knit mesh material polyester • 4”contrast reflective tape • Matching high visibility trim all around • Side pocket slits for easy access to pant pockets • Drawstring waist • Hook and loop fly • One size fits most • When combined with an ANSI Class 2 Deluxe DOT Vest, this ensemble meets Class 3 DOT specs",,,,,Ansi Lime Mesh Pants
26141,High Visibility & Cooling Vests,16367-45,Ansi Orange Mesh Pants,,E:\IMAGES\ITEMS\product\1\6\mutual-industries-16367-45-ansi-orange-mesh-pants.jpg,Mutual Industries,"• 3.4 oz durable, extra breathable high visibility 100% knit mesh material polyester • 4”contrast reflective tape • Matching high visibility trim all around • Side pocket slits for easy access to pant pockets • Drawstring waist • Hook and loop fly • One size fits most • When combined with an ANSI Class 2 Deluxe DOT Vest, this ensemble meets Class 3 DOT specs",,,,,Ansi Orange Mesh Pants
26141,High Visibility & Cooling Vests,16355,Ansi Class 2 Lime Tee Shirt,,E:\IMAGES\ITEMS\product\1\6\mutual-industries-16355-ansi-class-2-lime-tee-shirt.jpg,Mutual Industries,"Made from 100% 6.2 oz. polyester, Our high visibility t-shirt features 2” silver reflective tape front and back, as well as HydroWickTM technology which wicks away moisture from your skin for a soft, comfortable, dry feel. HydroWickTM is a process that allows perspiration to dry away from the skin, leaving the wearer cool and comfortable even in the most demanding conditions. It´s soil release properties also reduce stains. 	Available in Lime and Orange in sizes M-4XL.",,,,,Ansi Class 2 Lime Tee Shirt
26141,High Visibility & Cooling Vests,16357,Ansi Class 2 Orange Tee Shirt,,E:\IMAGES\ITEMS\product\1\6\mutual-industries-16357-ansi-class-2-orange-tee-shirt.jpg,Mutual Industries,"Made from 100% 6.2 oz. polyester, Our high visibility t-shirt features 2” silver reflective tape front and back, as well as HydroWickTM technology which wicks away moisture from your skin for a soft, comfortable, dry feel. HydroWickTM is a process that allows perspiration to dry away from the skin, leaving the wearer cool and comfortable even in the most demanding conditions. It´s soil release properties also reduce stains. Available in Lime and Orange in sizes M-4XL.",,,,,Ansi Class 2 Orange Tee Shirt
26141,High Visibility & Cooling Vests,16355-2,Ansi Class 2 Lime Mesh Tee Shirt,,E:\IMAGES\ITEMS\product\1\6\mutual-industries-16355-2-ansi-class-2-lime-mesh-tee-shirt.jpg,Mutual Industries,"Our high visibility MESH Tee Shirt features ANSI Birdseye Mesh Material, 2” silver reflective tape front and back, as well as a convenient chest pocket.Available in Lime in sizes M-4XL.",,,,,Ansi Class 2 Lime Mesh Tee Shirt
26141,High Visibility & Cooling Vests,16357-1,Ansi Class 2 Orange Mesh Tee Shirt,,E:\IMAGES\ITEMS\product\1\6\mutual-industries-16357-1-ansi-class-2-orange-mesh-tee-shirt.jpg,Mutual Industries,"Our high visibility MESH Tee Shirt features ANSI Birdseye Mesh Material, 2” silver reflective tape front and back, as well as a convenient chest pocket.Available in Orange in sizes M-4XL.",,,,,Ansi Class 2 Orange Mesh Tee Shirt
26141,High Visibility & Cooling Vests,16381-0,Ansi Class 3 Long Sleeve Lime Tee Shirt,,E:\IMAGES\ITEMS\product\1\6\mutual-industries-16381-0-ansi-class-3-long-sleeve-lime-tee-shirt.jpg,Mutual Industries,"Made from 100% 6.2 oz. polyester, our high visibility t-shirt features 2” silver reflective tape front and back, as well as HydroWickTM technology which wicks away moisture from your skin for a soft, comfortable, dry feel. HydroWickTM is a process that allows perspiration to dry away from the skin, leaving the wearer cool and comfortable even in the most demanding conditions. It´s soil release properties also reduce stains.This comfortable t-shirt features long sleeves and a convenient chest pocket.Available in Lime in sizes M-4XL.",,,,,Ansi Class 3 Long Sleeve Lime Tee Shirt
26141,High Visibility & Cooling Vests,16301-54-2000,Transit Authority Contractor Vest,,E:\IMAGES\ITEMS\product\1\6\mutual-industries-16301-54-2000-transit-authority-contractor-vest.jpg,Mutual Industries,Our highly visible vinyl coated nylon includes a 500 CD reflective silver binding all the way around and 2” LSL 500 CD reflective vertical stripes with a clear plastic ID pocket as well.,,,,,Transit Authority Contractor Vest
