category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
21633,C Clamps,20304,WILTON 20304 H406 6^ C-CLAMP 400 Series 3-5/8 Throat Depth,,E:\IMAGES\ITEMS\product\2\0\wilton-20304-wilton-20304-h406-6-c-clamp-400-series-3-58-throat-depth.png,Wilton,,,"Drop forged, regular-duty with extra deep throat Improved frame design allows for a higher proof test, greater throat depth, and lower overall weight Acme rolled spindle threads provide maximum strength and clamping force Exceptional value and performance V grooved anvil allows secure holding of all materials including rounds, squares and flats.",1990720304.0,,WILTON 20304 H406 6^ C-CLAMP 400 Series 3-5/8 Throat Depth
21633,C Clamps,20305,WILTON 20305 8^ H408 400 Series C-Clamp 4-1/2 Throat Depth,,E:\IMAGES\ITEMS\product\2\0\wilton-20305-wilton-20305-8-h408-400-series-c-clamp-4-12-throat-depth.png,Wilton,,,"Drop forged, regular-duty with extra deep throat Improved frame design allows for a higher proof test, greater throat depth, and lower overall weight Acme rolled spindle threads provide maximum strength and clamping force Exceptional value and performance V grooved anvil allows secure holding of all materials including rounds, squares and flats.",1990720305.0,,WILTON 20305 8^ H408 400 Series C-Clamp 4-1/2 Throat Depth
21633,C Clamps,20306,WILTON 20306 H410 10^ 400 Series C-Clamp 5-3/8 Throat Depth,,E:\IMAGES\ITEMS\product\2\0\wilton-20306-wilton-20306-h410-10-400-series-c-clamp-5-38-throat-depth.png,Wilton,,,"Drop forged, regular-duty with extra deep throat Improved frame design allows for a higher proof test, greater throat depth, and lower overall weight Acme rolled spindle threads provide maximum strength and clamping force Exceptional value and performance V grooved anvil allows secure holding of all materials including rounds, squares and flats.",1990720306.0,,WILTON 20306 H410 10^ 400 Series C-Clamp 5-3/8 Throat Depth
21633,C Clamps,20307,WILTON 20307 H412 12^ C-Clamp 5-3/4 Throat Depth,,E:\IMAGES\ITEMS\product\2\0\wilton-20307-wilton-20307-h412-12-c-clamp-5-34-throat-depth.png,Wilton,,,"Drop forged, regular-duty with extra deep throat Improved frame design allows for a higher proof test, greater throat depth, and lower overall weight Acme rolled spindle threads provide maximum strength and clamping force Exceptional value and performance V grooved anvil allows secure holding of all materials including rounds, squares and flats.",1990720307.0,,WILTON 20307 H412 12^ C-Clamp 5-3/4 Throat Depth
21633,C Clamps,20481,WILTON 20481 H403CS 3^ C-Clamp 2-3/8 Throat Depth,,E:\IMAGES\ITEMS\product\2\0\wilton-20481-wilton-20481-h403cs-3-c-clamp-2-38-throat-depth.png,Wilton,,,"Drop forged, regular duty with extra deep throat Copper plated spindle and Perma-pad® for resistance to welding spatter and corrosion, and are replaceable, and are replaceable Exceptional value high-visibility welding clamps Lifetime Warranty V grooved anvil allows secure holding of all materials including rounds, squares and flats. Serrated pad available separately",1990720481.0,,WILTON 20481 H403CS 3^ C-Clamp 2-3/8 Throat Depth
21633,C Clamps,20483,WILTON 20483 H404CS 4^ C-Clamp 2-3/4 Throat Depth,,E:\IMAGES\ITEMS\product\2\0\wilton-20483-wilton-20483-h404cs-4-c-clamp-2-34-throat-depth.png,Wilton,,,"Wilton® Spark-Duty™ 400 Series Hi-Vis C-Clamps are ideal for steel fabrication and industrial welding. Each boast a drop forged construction, an ACME rolled, copper plated spindle and conform to OSHA safety color standards for physical hazards regulation# 1910.144. Each has an oscillating head with a high quality steel pad built to last and provides firm gripping action on angular surfaces.",1990720483.0,,WILTON 20483 H404CS 4^ C-Clamp 2-3/4 Throat Depth
21633,C Clamps,20484,WILTON 20484 H406CS 6^ C-CLAMP 400-CS Series 3-5/8 Throat Depth,,E:\IMAGES\ITEMS\product\2\0\wilton-20484-wilton-20484-h406cs-6-c-clamp-400-cs-series-3-58-throat-depth.png,Wilton,,,"Drop forged, regular duty with extra deep throat Copper plated spindle and Perma-pad® for resistance to welding spatter and corrosion, and are replaceable, and are replaceable Exceptional value high-visibility welding clamps Lifetime Warranty V grooved anvil allows secure holding of all materials including rounds, squares and flats. Serrated pad available separately",1990720484.0,,WILTON 20484 H406CS 6^ C-CLAMP 400-CS Series 3-5/8 Throat Depth
21633,C Clamps,20485,WILTON 20485 H408CS 8^ C-CLAMP 400-CS Series 4-1/2 Throat Depth,,E:\IMAGES\ITEMS\product\2\0\wilton-20485-wilton-20485-h408cs-8-c-clamp-400-cs-series-4-12-throat-depth.png,Wilton,"Wilton® Spark-Duty™ 400 Series Hi-Vis C-Clamps are ideal for steel fabrication and industrial welding. Each boast a drop forged construction, an ACME rolled, copper plated spindle and conform to OSHA safety color standards for physical hazards regulation#",,,1990720485.0,,WILTON 20485 H408CS 8^ C-CLAMP 400-CS Series 4-1/2 Throat Depth
21633,C Clamps,20486,WILTON 20486 H410CS 10^ C-CLAMP 5-3/8 Throat Depth,,E:\IMAGES\ITEMS\product\2\0\wilton-20486-wilton-20486-h410cs-10-c-clamp-5-38-throat-depth.png,Wilton,,,"Drop forged, regular duty with extra deep throat Copper plated spindle and Perma-pad® for resistance to welding spatter and corrosion, and are replaceable, and are replaceable Exceptional value high-visibility welding clamps Lifetime Warranty V grooved anvil allows secure holding of all materials including rounds, squares and flats. Serrated pad available separately",1990720486.0,,WILTON 20486 H410CS 10^ C-CLAMP 5-3/8 Throat Depth
21633,C Clamps,20487,WILTON 20487 H412CS 12^ C-CLAMP 400-CS Series 5-3/4 Throat Depth,,E:\IMAGES\ITEMS\product\2\0\wilton-20487-wilton-20487-h412cs-12-c-clamp-400-cs-series-5-34-throat-depth.png,Wilton,,,"Drop forged, regular duty with extra deep throat Copper plated spindle and Perma-pad® for resistance to welding spatter and corrosion, and are replaceable, and are replaceable Exceptional value high-visibility welding clamps Lifetime Warranty V grooved anvil allows secure holding of all materials including rounds, squares and flats. Serrated pad available separately",1990720487.0,,WILTON 20487 H412CS 12^ C-CLAMP 400-CS Series 5-3/4 Throat Depth
21716,Sledges,20816,WILTON 20816 8LB Head 16^ BASH Sledge Hammer,,E:\IMAGES\ITEMS\product\2\0\wilton-20816-wilton-20816-8lb-head-16-bash-sledge-hammer.png,Wilton,,,"Unbreakable® Handle Technology - Steel core eliminates breaking during overstrikes Trademark Green Head - Hi-Vis, drop forged 46 HRC steel head endures the most demanding applications Safety Plate - Secures head to handle preventing head dislodging Anti-Vibe Neck - Thick, tapered neck absorbs vibration reducing worker fatigue No-Slip Grip - Vulcanized rubber handle for secure grip while striking Lanyard Hole - Safely secure hammer to wrist or stationary object",73132522363.0,,WILTON 20816 8LB Head 16^ BASH Sledge Hammer
21716,Sledges,21236,WILTON 21236 12LB 36^ BASH Sledge Hammer,,E:\IMAGES\ITEMS\product\2\1\wilton-21236-wilton-21236-12lb-36-bash-sledge-hammer.png,Wilton,,,"Unbreakable® Handle Technology - Steel core eliminates breaking during overstrikes Trademark Green Head - Hi-Vis, drop forged 46 HRC steel head endures the most demanding applications Safety Plate - Secures head to handle preventing head dislodging Anti-Vibe Neck - Thick, tapered neck absorbs vibration reducing worker fatigue No-Slip Grip - Vulcanized rubber handle for secure grip while striking Lanyard Hole - Safely secure hammer to wrist or stationary object",73132517920.0,,WILTON 21236 12LB 36^ BASH Sledge Hammer
24625,Clamping Tools,21304,WILTON 21304 53 1-1/2^ Forged Super-Junior C-Clamp 0^ - 1-1/2^ Jaw O,,E:\IMAGES\ITEMS\product\2\1\wilton-21304-wilton-21304-53-1-12-forged-super-junior-c-clamp-0-1-12-jaw-o.png,Wilton,,,Super-Junior® clamps are forged steel with heat treated frames to provide a much stronger clamp than pressed steel or malleable clamps Steel screws are zinc plated for longer life,1990721304.0,,WILTON 21304 53 1-1/2^ Forged Super-Junior C-Clamp 0^ - 1-1/2^ Jaw O
21631,Bar Clamp and Spreaders,21806,WILTON 21806 6 ^I^ Bar Clamp 6000LB Capacity Regular Duty,,E:\IMAGES\ITEMS\product\2\1\wilton-21806-wilton-21806-6-i-bar-clamp-6000lb-capacity-regular-duty.png,Wilton,,,"A rapid acting powerful clamp designed and constructed for hard, everyday production work Quick Action, no slip clutches are 3/4” apart and formed in the web for greater bar strength High strength ductile slide cannot slipo or bind; easily released Steel handle with comfortable wood crank for fast clamping",1990721806.0,,WILTON 21806 6 ^I^ Bar Clamp 6000LB Capacity Regular Duty
21633,C Clamps,22002,WILTON 22002 3^ 540A-3 C-Clamp 1-7/8 Throat Depth,,E:\IMAGES\ITEMS\product\2\2\wilton-22002-wilton-22002-3-540a-3-c-clamp-1-78-throat-depth.png,Wilton,,,"Frames made from high strength ductile iron castings Sliding pin (vise type) handle, single acme thread rolled spindle and oscillating ball and socket tip Wilton's heaviest-duty carriage clamp available Lifetime Warranty",1990722002.0,,WILTON 22002 3^ 540A-3 C-Clamp 1-7/8 Throat Depth
21633,C Clamps,22004,WILTON 22004 5^ 540A-5 C-Clamp 2-1/2 Throat Depth 6/CS,,E:\IMAGES\ITEMS\product\2\2\wilton-22004-wilton-22004-5-540a-5-c-clamp-2-12-throat-depth-6cs.png,Wilton,,,"Frames made from high strength ductile iron castings Sliding pin (vise type) handle, single acme thread rolled spindle and oscillating ball and socket tip Wilton's heaviest-duty carriage clamp available Lifetime Warranty",1990722004.0,,WILTON 22004 5^ 540A-5 C-Clamp 2-1/2 Throat Depth 6/CS
21633,C Clamps,22115,WILTON 22115 H566N 568 1-1/4^ Junior Cast C-Clamp - Nylon Caps 0^ -,,E:\IMAGES\ITEMS\product\2\2\wilton-22115-wilton-22115-h566n-568-1-14-junior-cast-c-clamp-nylon-caps-0-.png,Wilton,,,Ductile / malleable iron castings are desired for close work in pattern and mold making Used extensively in the aircraft / aerospace industry because of their weight to strength ratio Nylon cap on the tip as well as nylon inserts are securely fixed to the foot of the clamp,1990722115.0,,WILTON 22115 H566N 568 1-1/4^ Junior Cast C-Clamp - Nylon Caps 0^ -
21633,C Clamps,22116,WILTON 22116 H568N 568 2-1/2^Junior Cast C-Clamp - Nylon Caps 0^ - 2,,E:\IMAGES\ITEMS\product\2\2\wilton-22116-wilton-22116-h568n-568-2-12junior-cast-c-clamp-nylon-caps-0-2.png,Wilton,,,Ductile / malleable iron castings are desired for close work in pattern and mold making Used extensively in the aircraft / aerospace industry because of their weight to strength ratio Nylon cap on the tip as well as nylon inserts are securely fixed to the foot of the clamp,1990722116.0,,WILTON 22116 H568N 568 2-1/2^Junior Cast C-Clamp - Nylon Caps 0^ - 2
21971,Bench Vises,28806,WILTON 28806 5-1/2 1755 TRADESMAN ROUND CHANNEL VISE WITH SWIVEL BASE,,E:\IMAGES\ITEMS\product\2\8\wilton-28806-wilton-28806-5-12-1755-tradesman-round-channel-vise-with-swivel-base.png,Wilton,,,"Enclosed design keeps lubrication in and contaminants out for a lifetime of smooth operation Redesigned spindle assembly improves overall product life and durability Precision slide bar eliminates movement in the front jaw regardless of opened distance Machined steel serrated jaws with phosphate coating provide increased durability and an extended life of use Reversible jaw inserts are serrated on one side for extra grip and smooth on the other to prevent marring on softer surfaces 60,000 PSI ductile iron body, jaw and base is virtually indestructible with 2X the strength of grey cast iron Longer spindle nut ensures smooth movement and a stronger straight-line pull Large anvil designed to take a beating while forming and shaping materials",73132575396.0,,WILTON 28806 5-1/2 1755 TRADESMAN ROUND CHANNEL VISE WITH SWIVEL BASE
21971,Bench Vises,28815,WILTON 28815 656HD 6^ Utility Vise 4-3/16 Throat Depth REPLACES 191,,E:\IMAGES\ITEMS\product\2\8\wilton-28815-wilton-28815-656hd-6-utility-vise-4-316-throat-depth-replaces-191.png,Wilton,,,Powder coat paint resists scratches and provides a tough durable surface Replaceable hardened steel jaws with a serrated pattern ensure grip and a long life Dual lock-downs and a 360° swivel base Built-in pipe jaws handle a range of pipe sizes Large anvil work surface for forming and shaping materials Perfect for general clamping applications Rugged and versatile yet moderately price,1990700191.0,,WILTON 28815 656HD 6^ Utility Vise 4-3/16 Throat Depth REPLACES 191
21971,Bench Vises,28825,WILTON 28825 C-0 3-1/2 Combination Pipe and Bench Vise Swivel Base 5^,,E:\IMAGES\ITEMS\product\2\8\wilton-28825-wilton-28825-c-0-3-12-combination-pipe-and-bench-vise-swivel-base-5.png,Wilton,,,"Massive cast iron vise body is virtually indestructible, weighing up to 30% more than competing models Sealed construction keeps lubrication in and contaminants out for a lifetime of smooth operation Precision slide bar eliminates movement in the front jaw regardless of opened distance Longer spindle nut ensures smooth movement and a stronger straight-line pull Hardened steel replaceable jaw inserts are machine serrated for a safe and secure grip under maximum torque Self-centering pipe jaws hold up to 2.5"" pipe safely and securely Large anvil designed to take a beating while forming and shaping materials Locking swivel base with double lockdowns for non-slip hold in any position",1990710200.0,,WILTON 28825 C-0 3-1/2 Combination Pipe and Bench Vise Swivel Base 5^
21710,Ball Pein Hammers,32414,WILTON 32414 24oz Head 14^ BASH Ball Pein Hammer,,E:\IMAGES\ITEMS\product\3\2\wilton-32414-wilton-32414-24oz-head-14-bash-ball-pein-hammer.png,Wilton,,,Safety Plate prevents head from dislodging Anti-Vibe Neck with tapered design eliminates vibration from striking No-Slip Grip made from vulcanized rubber ensures a secure hold Unbreakable® Handle Technology - Steel core eliminates breaking during overstrikes,73132517926.0,,WILTON 32414 24oz Head 14^ BASH Ball Pein Hammer
21633,C Clamps,41407,WILTON 41407 145C 5^ C-CLAMP 140 Series 3^ Throat Depth,,E:\IMAGES\ITEMS\product\4\1\wilton-41407-wilton-41407-145c-5-c-clamp-140-series-3-throat-depth.png,Wilton,,,"Rugged ductile iron frames with black oxide spindle, swivel pads and sliding cross pin handle Designed for the home craftsman, woodworker and light industrial service Oscillating head Wilton's heaviest-duty carriage clamp available",1990741407.0,,WILTON 41407 145C 5^ C-CLAMP 140 Series 3^ Throat Depth
21633,C Clamps,41411,WILTON 41411 141C 1^ C-CLAMP 140 Series 1-1/16 Throat Depth,,E:\IMAGES\ITEMS\product\4\1\wilton-41411-wilton-41411-141c-1-c-clamp-140-series-1-116-throat-depth.png,Wilton,,,"Rugged ductile iron frames with black oxide spindle, swivel pads and sliding cross pin handle Designed for the home craftsman, woodworker and light industrial service Oscillating head Wilton's heaviest-duty carriage clamp available",1990741411.0,,WILTON 41411 141C 1^ C-CLAMP 140 Series 1-1/16 Throat Depth
21633,C Clamps,41416,WILTON 41416 141-1/2C 140 Series 1-1/2^ C-Clamp 0^ - 1-1/2^ Jaw Open,,E:\IMAGES\ITEMS\product\4\1\wilton-41416-wilton-41416-141-12c-140-series-1-12-c-clamp-0-1-12-jaw-open.png,Wilton,,,"Rugged ductile iron frames with black oxide spindle, swivel pads and sliding cross pin handle Designed for the home craftsman, woodworker and light industrial service Oscillating head Wilton's heaviest-duty carriage clamp available",1990741416.0,,WILTON 41416 141-1/2C 140 Series 1-1/2^ C-Clamp 0^ - 1-1/2^ Jaw Open
21971,Bench Vises,63187,WILTON 63187 1550 5^ High Visibility Safety Vise 5-1/4 Jaw Opening,,E:\IMAGES\ITEMS\product\6\3\wilton-63187-wilton-63187-1550-5-high-visibility-safety-vise-5-14-jaw-opening.png,Wilton,,,"Safety color conforms to OSHA standard for physical hazards; Regulation #1910.144 Replaceable serrated top jaws and pipe jaws 360° swivel base and double lockdowns Fully enclosed spindle and nut Large anvil work surface Powder coat paint resists scratches and provides a tough durable finish Heavy-duty 30,000 PSI iron casting built for rugged use and extended life",1990763187.0,,WILTON 63187 1550 5^ High Visibility Safety Vise 5-1/4 Jaw Opening
24625,Clamping Tools,63192,WILTON 63192 620 20^ L-Clamp 4-3/4 Throat Depth discontinued when inve,,E:\IMAGES\ITEMS\product\6\3\wilton-63192-wilton-63192-620-20-l-clamp-4-34-throat-depth-discontinued-when-inve.jpg,Wilton,,,"Versatile, Economy Series L-Clamps Are Designed For Economical Repetitive Clamping Offers Generous Throat Depth, Substantial Clamping Pressure At A Competitive Price Steel Swivel Pads Provide Secure Clamping",1990763192.0,,WILTON 63192 620 20^ L-Clamp 4-3/4 Throat Depth discontinued when inve
24625,Clamping Tools,63193,WILTON 63193 624 Economy Series L-Clamp 24^ Jaw Opening 4-3/4^ Thro,,E:\IMAGES\ITEMS\product\6\3\wilton-63193-wilton-63193-624-economy-series-l-clamp-24-jaw-opening-4-34-thro.jpg,Wilton,,,"Wilton® L-Clamp, Economy, Series: SPARK-DUTY™, 4-3/4 in Throat Depth, Standard Swivel, 24 in Jaw Opening, 3/4 in Screw, 3/4 in Spindle Dia, Steel Bar, 2600 lb Clamping Pressure, 1-3/16 x 9/16 in Nominal Rail, Steel Handle, Black Oxide",1990763193.0,,WILTON 63193 624 Economy Series L-Clamp 24^ Jaw Opening 4-3/4^ Thro
21973,Specialty Vises and Components,63200,WILTON 63200 1755 5-1/2 Tradesman Vise 5^ Jaw Opening 3-3/4 Throat Dep,,E:\IMAGES\ITEMS\product\6\3\wilton-63200-wilton-63200-1755-5-12-tradesman-vise-5-jaw-opening-3-34-throat-dep.jpg,Wilton,,,• Wider jaws provide greater clamping surface • Fully enclosed spindle and nut increases the life of the vise • Large anvil work surface • Precision turned sidebar • 360° swivel base with double lockdowns,1990763200.0,,WILTON 63200 1755 5-1/2 Tradesman Vise 5^ Jaw Opening 3-3/4 Throat Dep
24625,Clamping Tools,63252,WILTON 63252 6312B Light-Duty Copper Plated L-Clamp 12^ Jaw Opening,,E:\IMAGES\ITEMS\product\6\3\wilton-63252-wilton-63252-6312b-light-duty-copper-plated-l-clamp-12-jaw-opening.jpg,Wilton,,,"Forged sliding arm design reduces clamping setup time. New hex nut design makes replacing pads and spindles easy. Copper plated spindles and Perma-Pad resist welding spatter. Exclusive, ergonomic Wilton-Grip provides comfort, speed and visibility (included on many sizes).",1990763252.0,,WILTON 63252 6312B Light-Duty Copper Plated L-Clamp 12^ Jaw Opening
24625,Clamping Tools,86200,WILTON 86200 1800S-8 8^ F-Clamp Regular Duty,,E:\IMAGES\ITEMS\product\8\6\wilton-86200-wilton-86200-1800s-8-8-f-clamp-regular-duty.png,Wilton,,,Black oxide spindle resists wear and tear while impeding rust. Drop forged arm provides minimal flex under heavy work loads. Swivel pad centers on workpiece for a sturdy hold. Sturdy tommy bar is engineered for durability and comfort.,73132522823.0,,WILTON 86200 1800S-8 8^ F-Clamp Regular Duty
24625,Clamping Tools,86210,WILTON 86210 1800S-12 12^ F-Clamp Regular Duty,,E:\IMAGES\ITEMS\product\8\6\wilton-86210-wilton-86210-1800s-12-12-f-clamp-regular-duty.png,Wilton,,,Black oxide spindle resists wear and tear while impeding rust. Drop forged arm provides minimal flex under heavy work loads. Swivel pad centers on workpiece for a sturdy hold. Sturdy tommy bar is engineered for durability and comfort,73132522824.0,,WILTON 86210 1800S-12 12^ F-Clamp Regular Duty
24625,Clamping Tools,86220,WILTON 86220 1800S-18 18^ F-Clamp Regular Duty,,E:\IMAGES\ITEMS\product\8\6\wilton-86220-wilton-86220-1800s-18-18-f-clamp-regular-duty.jpg,Wilton,,,black oxide spindle resists wear and tear while impeding rust drop forged arm provides minimal flex under heavy work loads swivel pad centers on workpiece for a sturdy hold sturdy tommy bar is engineered for durability and comfort throat depth:  4-3/4,73132522825.0,,WILTON 86220 1800S-18 18^ F-Clamp Regular Duty
